Time,Fz,Mz
28.7966,-1.08584,-2.68123
28.8082,-1.08584,-2.67608
28.8164,-0.93666,-2.39828
28.8265,-0.828632,-2.54747
28.838,-1.00868,-2.38285
28.8464,-1.03954,-2.5166
28.8564,-1.14757,-2.51146
28.868,-1.09098,-2.6555
28.8764,-0.90065,-2.40343
28.8865,-0.967525,-2.38285
28.898,-0.910939,-2.57834
28.9066,-0.941804,-2.44973
28.9165,-0.77719,-2.39314
28.9283,-0.756614,-2.42401
28.9365,-1.02925,-2.57834
28.9465,-0.967525,-2.62464
28.9581,-0.988101,-2.56805
28.9665,-0.90065,-2.5166
28.9766,-0.880074,-2.43944
28.988,-0.90065,-2.40857
28.9965,-1.00353,-2.69666
29.0065,-1.06526,-2.65036
29.0179,-0.946948,-2.64521
29.0266,-0.87493,-2.64521
29.0365,-0.880074,-2.42915
29.048,-0.864641,-2.54233
29.0566,-0.77719,-2.31597
29.0665,-0.854353,-2.42915
29.0782,-1.01897,-2.68123
29.0865,-0.921227,-2.66065
29.0965,-0.854353,-2.48574
29.1081,-0.87493,-2.61435
29.1165,-0.93666,-2.61949
29.1266,-0.90065,-2.58863
29.1381,-0.792623,-2.51146
29.1465,-0.746325,-2.52175
29.1565,-1.01897,-2.54233
29.168,-1.00353,-2.56805
29.1766,-0.833776,-2.57834
29.1865,-0.926371,-2.52689
29.198,-0.921227,-2.5629
29.2066,-0.761758,-2.53718
29.2165,-0.844065,-2.33655
29.2283,-0.844065,-2.53204
29.2365,-0.705172,-2.43944
29.2466,-0.741181,-2.35198
29.258,-0.864641,-2.47031
29.2665,-0.93666,-2.54233
29.2766,-0.746325,-2.46002
29.2881,-0.689739,-2.49603
29.2966,-0.910939,-2.42915
29.3065,-0.766902,-2.38799
29.3181,-0.772046,-2.57319
29.3266,-0.910939,-2.68123
29.3365,-0.844065,-2.42401
29.3483,-0.818344,-2.40343
29.3564,-0.751469,-2.35713
29.3665,-0.710316,-2.55262
29.3782,-0.905795,-2.64521
29.3865,-0.751469,-2.51146
29.3965,-1.01382,-2.58348
29.4081,-0.730893,-2.43429
29.4164,-0.880074,-2.62978
29.4265,-0.941804,-2.55262
29.4381,-0.772046,-2.53204
29.4465,-0.880074,-2.68123
29.4564,-0.890362,-2.58348
29.4681,-0.648586,-2.53204
29.4766,-0.864641,-2.42915
29.4865,-0.808055,-2.51146
29.4981,-0.849209,-2.55776
29.5065,-0.87493,-2.52175
29.5165,-0.8132,-2.33655
29.528,-0.772046,-2.50632
29.5365,-0.833776,-2.52689
29.5465,-0.638298,-2.48574
29.5581,-0.792623,-2.55776
29.5665,-0.689739,-2.59377
29.5765,-0.741181,-2.38799
29.5881,-0.859497,-2.62978
29.5965,-0.828632,-2.46002
29.6065,-0.720604,-2.55776
29.6181,-0.730893,-2.45487
29.6265,-0.833776,-2.49603
29.6364,-0.772046,-2.42401
29.6481,-0.720604,-2.53718
29.6567,-0.895506,-2.59892
29.6666,-0.705172,-2.48574
29.6782,-0.766902,-2.45487
29.6865,-0.90065,-2.69151
29.6966,-0.844065,-2.43944
29.7082,-0.787479,-2.61949
29.7165,-0.792623,-2.52175
29.7266,-0.818344,-2.5629
29.7381,-0.705172,-2.54747
29.7465,-0.792623,-2.5166
29.7565,-0.921227,-2.59377
29.7679,-0.782335,-2.57319
29.7766,-0.818344,-2.47545
29.7864,-0.787479,-2.40343
29.7982,-0.823488,-2.48059
29.8064,-0.890362,-2.67094
29.8166,-0.77719,-2.66579
29.828,-0.710316,-2.57319
29.8365,-0.77719,-2.56805
29.8465,-0.77719,-2.44973
29.858,-0.890362,-2.54233
29.8666,-0.797767,-2.66065
29.8766,-0.87493,-2.62464
29.888,-0.674307,-2.5629
29.8964,-0.71546,-2.52175
29.9065,-0.869785,-2.43944
29.9187,-0.694884,-2.40343
29.9266,-0.77719,-2.59892
29.9365,-0.83892,-2.59377
29.9479,-0.905795,-2.46516
29.9565,-0.761758,-2.44458
29.9665,-0.828632,-2.61949
29.9782,-0.833776,-2.64007
29.9865,-0.818344,-2.41372
29.9965,-0.854353,-2.58863
30.0083,-0.823488,-2.59377
30.0165,-0.90065,-2.61435
30.0265,-0.854353,-2.48574
30.0381,-0.694884,-2.49603
30.0465,-0.808055,-2.52689
30.0565,-0.854353,-2.44458
30.0678,-0.83892,-2.5629
30.0766,-0.689739,-2.53718
30.0865,-0.756614,-2.50632
30.0981,-0.859497,-2.53718
30.1065,-0.864641,-2.58863
30.1165,-0.730893,-2.43429
30.1279,-0.746325,-2.46002
30.1365,-0.916083,-2.40343
30.1465,-0.746325,-2.48574
30.1581,-0.787479,-2.37256
30.1665,-0.71546,-2.59377
30.1765,-0.890362,-2.54747
30.188,-0.736037,-2.50632
30.1966,-0.828632,-2.46002
30.2065,-0.679451,-2.47545
30.2179,-0.905795,-2.42915
30.2265,-0.844065,-2.43944
30.2366,-0.818344,-2.48574
30.2478,-1.02411,-2.57319
30.2565,-0.808055,-2.53204
30.2665,-1.00868,-2.64007
30.2779,-0.83892,-2.56805
30.2865,-0.931515,-2.68637
30.2965,-0.957236,-2.59892
30.3079,-0.895506,-2.69666
30.3165,-0.931515,-2.45487
30.3265,-1.04983,-2.60406
30.3381,-0.921227,-2.54747
30.3465,-0.993245,-2.49088
30.3565,-0.869785,-2.49088
30.368,-0.880074,-2.39314
30.3766,-0.880074,-2.45487
30.3866,-0.99839,-2.58348
30.3983,-1.00868,-2.56805
30.4066,-0.844065,-2.53204
30.4165,-1.01897,-2.68637
30.4281,-0.890362,-2.47031
30.4364,-0.828632,-2.44973
30.4466,-1.00353,-2.6092
30.4579,-0.90065,-2.37256
30.4665,-0.931515,-2.48059
30.4766,-1.00353,-2.59377
30.488,-0.910939,-2.57834
30.4964,-0.890362,-2.17707
30.5064,-0.910939,-2.43429
30.5181,-1.01382,-2.48059
30.5266,-0.952092,-2.43944
30.5365,-0.952092,-2.39314
30.5482,-1.11671,-2.64007
30.5565,-0.910939,-2.44973
30.5665,-1.00868,-2.61949
30.578,-1.0807,-2.53718
30.5864,-0.96238,-2.42401
30.5965,-0.952092,-2.52689
30.6082,-1.02925,-2.68637
30.6165,-0.916083,-2.56805
30.6266,-0.700028,-2.43944
30.638,-0.83892,-2.46002
30.6465,-1.05498,-2.56805
30.6564,-1.07555,-2.47545
30.668,-1.14243,-2.53718
30.6767,-0.967525,-2.51146
30.6865,-1.06526,-2.61435
30.6982,-0.895506,-2.51146
30.7064,-0.880074,-2.6092
30.7165,-1.10642,-2.58863
30.7282,-0.967525,-2.63493
30.7364,-1.02925,-2.61949
30.7463,-0.890362,-2.5166
30.758,-1.08584,-2.61949
30.7665,-1.12185,-2.5629
30.7766,-0.957236,-2.40343
30.7881,-1.02925,-2.75325
30.7965,-1.07041,-2.48574
30.8064,-1.07555,-2.52175
30.818,-1.07555,-2.69151
30.8265,-1.0807,-2.44973
30.8365,-1.163,-2.5629
30.8482,-0.895506,-2.46002
30.8564,-0.880074,-2.48574
30.8665,-1.05498,-2.47545
30.8781,-0.977813,-2.41886
30.8865,-0.977813,-2.60406
30.8965,-0.90065,-2.42915
30.9081,-1.09613,-2.40343
30.9164,-1.0344,-2.49088
30.9265,-1.13728,-2.6092
30.938,-0.972669,-2.49603
30.9465,-1.0344,-2.40343
30.9564,-0.993245,-2.44973
30.9679,-1.0807,-2.5166
30.9765,-1.15271,-2.5629
30.9865,-0.993245,-2.35713
30.9982,-1.2556,-2.62464
31.0065,-1.18358,-2.59892
31.0165,-1.02411,-2.46002
31.0281,-1.26074,-2.66579
31.0364,-1.01897,-2.47031
31.0465,-1.163,-2.42401
31.058,-1.12185,-2.47545
31.0665,-1.08584,-2.45487
31.0766,-1.14757,-2.49088
31.0881,-1.24017,-2.59892
31.0965,-0.946948,-2.33141
31.1064,-1.10127,-2.50632
31.118,-1.27617,-2.46516
31.1267,-1.0344,-2.48059
31.1366,-1.32762,-2.67608
31.1481,-1.12699,-2.54233
31.1566,-1.18872,-2.57834
31.1665,-1.12185,-2.43944
31.1781,-1.25045,-2.66065
31.1865,-1.31218,-2.52689
31.1965,-1.14757,-2.56805
31.2082,-1.2093,-2.33655
31.2165,-1.32762,-2.64007
31.2265,-1.33276,-2.40857
31.2381,-1.28132,-2.6555
31.2465,-1.15786,-2.3417
31.2564,-1.26589,-2.40857
31.2681,-1.22988,-2.41372
31.2767,-1.17329,-2.46516
31.2864,-1.18872,-2.41886
31.2982,-1.19387,-2.48059
31.3064,-1.3842,-2.62464
31.3165,-1.33276,-2.53204
31.3281,-1.2093,-2.50117
31.3366,-1.37391,-2.64007
31.3465,-1.26589,-2.67608
31.358,-1.16815,-2.32112
31.3665,-1.24017,-2.49088
31.3766,-1.26074,-2.41886
31.388,-1.42021,-2.58348
31.3965,-1.34305,-2.60406
31.4065,-1.33276,-2.55776
31.4179,-1.29675,-2.61435
31.4266,-1.23502,-2.62978
31.4366,-1.23502,-2.45487
31.4483,-1.37391,-2.62464
31.4565,-1.38935,-2.54747
31.4665,-1.35848,-2.56805
31.4781,-1.31218,-2.60406
31.4867,-1.3842,-2.66065
31.4965,-1.32762,-2.64007
31.5081,-1.2093,-2.46002
31.5165,-1.32247,-2.40857
31.5265,-1.2556,-2.36227
31.5381,-1.34819,-2.6555
31.5465,-1.40992,-2.69151
31.5564,-1.24017,-2.42401
31.5681,-1.18872,-2.48574
31.5765,-1.23502,-2.39314
31.5865,-1.41507,-2.53204
31.5981,-1.31218,-2.54233
31.6066,-1.31218,-2.63493
31.6165,-1.40478,-2.55262
31.628,-1.44079,-2.63493
31.6366,-1.36363,-2.64007
31.6465,-1.22473,-2.5166
31.6582,-1.27617,-2.47031
31.6664,-1.32762,-2.55776
31.6765,-1.31733,-2.52175
31.688,-1.27103,-2.43429
31.6966,-1.26074,-2.66579
31.7066,-1.36877,-2.66065
31.7179,-1.49223,-2.61435
31.7265,-1.31218,-2.55262
31.7365,-1.33276,-2.44973
31.7479,-1.45108,-2.6092
31.7564,-1.44079,-2.62464
31.7664,-1.38935,-2.60406
31.778,-1.48194,-2.36742
31.7864,-1.52309,-2.5629
31.7963,-1.32762,-2.44973
31.8077,-1.29675,-2.48059
31.8162,-1.32247,-2.36742
31.8261,-1.50766,-2.50632
31.8374,-1.46136,-2.59892
31.8462,-1.42536,-2.47545
31.8562,-1.34819,-2.42915
31.8675,-1.19901,-2.40343
31.8761,-1.29161,-2.42915
31.8862,-1.48194,-2.53204
31.8976,-1.49737,-2.60406
31.9063,-1.31733,-2.46516
31.9163,-1.3842,-2.39828
31.928,-1.47165,-2.5629
31.9364,-1.57968,-2.49088
31.9465,-1.45108,-2.32112
31.958,-1.28646,-2.49603
31.9666,-1.30704,-2.50632
31.9765,-1.42021,-2.62464
31.9879,-1.48709,-2.52689
31.9965,-1.46136,-2.36742
32.0065,-1.40992,-2.40857
32.0179,-1.34819,-2.50117
32.0264,-1.4768,-2.50117
32.0366,-1.40478,-2.54747
32.0482,-1.28646,-2.53718
32.0564,-1.36363,-2.59377
32.0665,-1.53338,-2.55776
32.0779,-1.49223,-2.44458
32.0864,-1.36877,-2.38799
32.0966,-1.34819,-2.44973
32.1078,-1.52309,-2.5629
32.1166,-1.53853,-2.53718
32.1265,-1.35334,-2.50632
32.1378,-1.46651,-2.59892
32.1465,-1.37391,-2.48059
32.1564,-1.39449,-2.36227
32.1679,-1.35334,-2.39828
32.1766,-1.37391,-2.61435
32.1866,-1.3842,-2.62464
32.1979,-1.41507,-2.35713
32.2065,-1.2093,-2.47031
32.2166,-1.40992,-2.41886
32.2282,-1.40992,-2.46002
32.2365,-1.32762,-2.52175
32.2465,-1.64141,-2.62464
32.2578,-1.39449,-2.47031
32.2665,-1.37906,-2.48574
32.2765,-1.43564,-2.37771
32.2878,-1.42021,-2.50117
32.2964,-1.40478,-2.44973
32.3066,-1.46651,-2.47545
32.3178,-1.46651,-2.59377
32.3266,-1.46651,-2.57834
32.3365,-1.51795,-2.49603
32.348,-1.35848,-2.32626
32.3567,-1.33276,-2.30054
32.3665,-1.46651,-2.46516
32.3781,-1.56425,-2.59892
32.3865,-1.42021,-2.41886
32.3966,-1.34305,-2.47545
32.4083,-1.3842,-2.42401
32.4165,-1.40478,-2.25424
32.4266,-1.45622,-2.66579
32.4381,-1.51281,-2.55776
32.4465,-1.41507,-2.37256
32.4566,-1.31218,-2.38799
32.4681,-1.3379,-2.53718
32.4765,-1.50252,-2.56805
32.4865,-1.59511,-2.63493
32.498,-1.23502,-2.36742
32.5066,-1.42021,-2.52175
32.5165,-1.37906,-2.71724
32.5281,-1.36877,-2.46002
32.5365,-1.37906,-2.41372
32.5465,-1.31733,-2.49603
32.558,-1.47165,-2.57834
32.5665,-1.4305,-2.41886
32.5766,-1.23502,-2.54747
32.588,-1.22473,-2.43429
32.5965,-1.42536,-2.46002
32.6065,-1.55396,-2.61435
32.6179,-1.3842,-2.59377
32.6265,-1.33276,-2.48059
32.6365,-1.35848,-2.36742
32.6482,-1.53853,-2.55776
32.6564,-1.44079,-2.54747
32.6664,-1.46651,-2.45487
32.6781,-1.22988,-2.37771
32.6865,-1.22473,-2.37771
32.6964,-1.32762,-2.44458
32.7078,-1.43564,-2.47545
32.7164,-1.45108,-2.66065
32.7266,-1.31218,-2.49088
32.7379,-1.23502,-2.46002
32.7465,-1.45108,-2.62464
32.7566,-1.46651,-2.49088
32.7679,-1.39449,-2.39828
32.7766,-1.21959,-2.44458
32.7865,-1.163,-2.45487
32.7979,-1.4768,-2.48059
32.8065,-1.48709,-2.55262
32.8165,-1.2556,-2.38799
32.8279,-1.32247,-2.47545
32.8365,-1.36363,-2.22852
32.8466,-1.48194,-2.52175
32.8581,-1.36877,-2.50117
32.8665,-1.42021,-2.50632
32.8763,-1.31733,-2.36227
32.888,-1.28646,-2.38285
32.8966,-1.18872,-2.40857
32.9065,-1.3379,-2.57834
32.918,-1.45622,-2.54233
32.9267,-1.29161,-2.39314
32.9365,-1.28132,-2.41372
32.9482,-1.2556,-2.44458
32.9565,-1.2556,-2.47031
32.9665,-1.2556,-2.34684
32.9781,-1.29675,-2.25938
32.9865,-1.28132,-2.36742
32.9966,-1.3019,-2.43429
33.0081,-1.45622,-2.61435
33.0165,-1.37391,-2.56805
33.0263,-1.38935,-2.63493
33.0381,-1.29675,-2.59377
33.0466,-1.35334,-2.49603
33.0565,-1.3379,-2.44973
33.0681,-1.41507,-2.48574
33.0766,-1.35334,-2.42915
33.0865,-1.39449,-2.43429
33.0981,-1.26074,-2.46002
33.1067,-1.40478,-2.59377
33.1165,-1.36877,-2.48574
33.1282,-1.22988,-2.50117
33.1365,-1.29161,-2.3417
33.1464,-1.28132,-2.37256
33.1581,-1.25045,-2.46516
33.1666,-1.45622,-2.60406
33.1766,-1.35848,-2.62464
33.188,-1.13214,-2.48059
33.1965,-1.22473,-2.54747
33.2066,-1.19901,-2.38799
33.2181,-1.15271,-2.44973
33.2266,-1.29161,-2.44973
33.2365,-1.39449,-2.57834
33.2482,-1.2093,-2.36742
33.2565,-1.17844,-2.5166
33.2665,-1.32247,-2.53204
33.2781,-1.22988,-2.54747
33.2865,-1.24017,-2.54747
33.2964,-1.10127,-2.50117
33.308,-1.3379,-2.49603
33.3165,-1.163,-2.52689
33.3266,-1.09098,-2.32626
33.338,-1.32247,-2.58348
33.3466,-1.23502,-2.41886
33.3565,-1.3019,-2.49603
33.368,-1.04983,-2.37771
33.3766,-1.04469,-2.33141
33.3865,-1.11671,-2.47031
33.3982,-1.10127,-2.43429
33.4065,-1.09613,-2.49603
33.4165,-1.11156,-2.59377
33.4282,-1.06012,-2.51146
33.4364,-1.08584,-2.47031
33.4465,-1.20416,-2.50632
33.4582,-0.99839,-2.33141
33.4664,-1.03954,-2.39314
33.4766,-1.06012,-2.5166
33.4879,-0.885218,-2.53718
33.4964,-0.957236,-2.39828
33.5065,-1.10642,-2.40343
33.518,-1.29675,-2.45487
33.5266,-0.916083,-2.39828
33.5365,-1.26074,-2.65036
33.5479,-1.01382,-2.6555
33.5565,-1.01897,-2.53204
33.5665,-1.27617,-2.56805
33.578,-1.0807,-2.39828
33.5865,-0.993245,-2.48574
33.5965,-1.11156,-2.54233
33.608,-1.05498,-2.47545
33.6165,-1.0344,-2.37256
33.6266,-1.12699,-2.65036
33.6379,-0.96238,-2.42401
33.6466,-1.163,-2.40857
33.6565,-1.07555,-2.41886
33.6682,-1.11156,-2.6555
33.6765,-0.993245,-2.48574
33.6865,-1.29161,-2.56805
33.698,-1.19387,-2.44973
33.7065,-1.25045,-2.59892
33.7165,-1.0344,-2.37771
33.7281,-0.982957,-2.53204
33.7365,-1.08584,-2.47031
33.7465,-1.10127,-2.38799
33.7581,-1.17844,-2.59377
33.7664,-1.06012,-2.36227
33.7766,-0.988101,-2.43944
33.7881,-1.02411,-2.46516
33.7965,-1.18358,-2.5629
33.8065,-1.15786,-2.67094
33.818,-0.99839,-2.47545
33.8266,-1.14243,-2.64007
33.8365,-1.13728,-2.62464
33.848,-1.12185,-2.59892
33.8566,-1.11671,-2.60406
33.8664,-1.02411,-2.38285
33.8781,-1.12185,-2.56805
33.8864,-1.18872,-2.61435
33.8966,-0.977813,-2.44458
33.9079,-0.952092,-2.43429
33.9166,-1.01382,-2.55262
33.9265,-0.977813,-2.43429
33.9381,-1.11156,-2.65036
33.9465,-1.03954,-2.55776
33.9566,-1.03954,-2.47031
33.968,-0.910939,-2.47031
33.9766,-0.96238,-2.49088
33.9865,-0.926371,-2.52175
33.998,-0.972669,-2.49603
34.0065,-1.18872,-2.61435
34.0165,-0.90065,-2.44973
34.028,-0.90065,-2.47545
34.0365,-0.916083,-2.45487
34.0466,-0.952092,-2.61435
34.0579,-0.967525,-2.50117
34.0665,-0.890362,-2.52689
34.0766,-0.756614,-2.42915
34.0882,-1.05498,-2.55262
34.0964,-1.01382,-2.54233
34.1065,-0.833776,-2.51146
34.1182,-0.818344,-2.41886
34.1266,-0.833776,-2.52689
34.1365,-0.833776,-2.53718
34.1481,-1.0344,-2.48059
34.1565,-0.87493,-2.64007
34.1664,-0.818344,-2.45487
34.178,-0.895506,-2.52175
34.1864,-0.823488,-2.53718
34.1966,-1.10127,-2.50632
34.2083,-0.720604,-2.41886
34.2165,-0.87493,-2.45487
34.2265,-0.859497,-2.40343
34.2382,-0.905795,-2.72753
34.2467,-0.946948,-2.57319
34.2565,-0.988101,-2.66579
34.2679,-0.761758,-2.59892
34.2765,-0.905795,-2.43429
34.2864,-0.885218,-2.59377
34.2979,-0.736037,-2.46002
34.3065,-1.01897,-2.51146
34.3164,-0.910939,-2.61949
34.3281,-0.792623,-2.57834
34.3365,-0.926371,-2.57319
34.3466,-0.869785,-2.41372
34.3579,-0.741181,-2.47031
34.3665,-0.797767,-2.60406
34.3766,-0.854353,-2.36742
34.3879,-0.694884,-2.48574
34.3966,-0.792623,-2.55776
34.4065,-0.77719,-2.62464
34.418,-0.926371,-2.5629
34.4264,-0.808055,-2.51146
34.4365,-0.797767,-2.52689
34.4481,-0.833776,-2.45487
34.4565,-0.71546,-2.55262
34.4665,-0.756614,-2.50117
34.4783,-0.93666,-2.59377
34.4864,-0.83892,-2.38799
34.4964,-0.910939,-2.62464
34.5082,-0.730893,-2.52689
34.5165,-0.93666,-2.6555
34.5265,-0.880074,-2.50117
34.5382,-0.828632,-2.58863
34.5467,-0.766902,-2.49088
34.5565,-0.885218,-2.58863
34.5682,-0.916083,-2.58348
34.5766,-0.96238,-2.60406
34.5866,-0.823488,-2.41886
34.5981,-0.83892,-2.6555
34.6067,-0.71546,-2.53204
34.6165,-0.931515,-2.56805
34.628,-0.802911,-2.43944
34.6365,-0.710316,-2.5166
34.6465,-0.746325,-2.42915
34.6579,-0.751469,-2.48574
34.6664,-0.83892,-2.43429
34.6766,-0.71546,-2.6092
34.6882,-0.725749,-2.52175
34.6966,-0.77719,-2.49088
34.7065,-0.864641,-2.46002
34.718,-0.710316,-2.5166
34.7265,-0.741181,-2.5166
34.7365,-0.83892,-2.50632
34.7482,-0.859497,-2.43944
34.7567,-0.926371,-2.60406
34.7665,-0.849209,-2.6092
34.778,-0.772046,-2.59892
34.7865,-0.921227,-2.69151
34.7966,-0.720604,-2.30568
34.8082,-0.828632,-2.50117
34.8165,-0.761758,-2.47031
34.8266,-0.77719,-2.58863
34.8381,-0.890362,-2.56805
34.8466,-0.905795,-2.52689
34.8566,-0.730893,-2.51146
34.8682,-0.710316,-2.54747
34.8766,-0.787479,-2.39828
34.8865,-0.730893,-2.26453
34.8981,-0.664019,-2.44458
34.9066,-0.833776,-2.57834
34.9164,-0.772046,-2.45487
34.928,-0.946948,-2.61435
34.9365,-0.90065,-2.55776
34.9466,-0.802911,-2.73267
34.9579,-0.946948,-2.60406
34.9665,-0.787479,-2.49088
34.9765,-0.756614,-2.50632
34.9878,-0.833776,-2.50117
34.9965,-0.746325,-2.49603
35.0064,-0.628009,-2.53204
35.0179,-0.8132,-2.44973
35.0264,-0.859497,-2.62464
35.0364,-0.808055,-2.63493
35.048,-0.957236,-2.68637
35.0566,-0.756614,-2.45487
35.0665,-0.833776,-2.64007
35.0781,-0.761758,-2.42915
35.0865,-0.808055,-2.53204
35.0965,-0.941804,-2.58863
35.1081,-0.818344,-2.36742
35.1165,-0.700028,-2.62978
35.1266,-0.823488,-2.6092
35.1381,-0.782335,-2.49088
35.1465,-0.741181,-2.49603
35.1566,-0.823488,-2.46002
35.1682,-1.04469,-2.61949
35.1766,-0.792623,-2.47031
35.1865,-0.957236,-2.77382
35.1981,-0.8132,-2.42915
35.2065,-0.931515,-2.65036
35.2164,-0.83892,-2.55776
35.2281,-0.885218,-2.64521
35.2364,-0.905795,-2.64007
35.2465,-0.658874,-2.55262
35.2581,-0.941804,-2.59377
35.2665,-0.844065,-2.42915
35.2765,-0.880074,-2.77382
35.2879,-0.725749,-2.5166
35.2965,-0.941804,-2.55262
35.3064,-0.854353,-2.43944
35.3181,-0.941804,-2.61949
35.3263,-0.864641,-2.59892
35.3365,-0.96238,-2.59377
35.3482,-0.761758,-2.52689
35.3565,-1.00353,-2.55776
35.3664,-0.864641,-2.53204
35.3781,-1.02925,-2.59892
35.3865,-1.08584,-2.67094
35.3965,-0.823488,-2.35198
35.4081,-0.93666,-2.50632
35.4165,-0.905795,-2.44458
35.4266,-0.946948,-2.49088
35.4382,-0.90065,-2.44458
35.4466,-1.18358,-2.47031
35.4565,-0.854353,-2.50117
35.4682,-0.905795,-2.40857
35.4766,-0.854353,-2.42401
35.4865,-0.864641,-2.45487
35.4979,-0.93666,-2.38799
35.5066,-0.880074,-2.52175
35.5164,-1.07555,-2.57319
35.528,-1.19901,-2.57834
35.5364,-0.885218,-2.49603
35.5466,-1.02925,-2.60406
35.5582,-1.02411,-2.51146
35.5664,-0.849209,-2.54233
35.5766,-0.916083,-2.39314
35.5881,-0.926371,-2.58863
35.5965,-1.10127,-2.48574
35.6063,-0.993245,-2.47545
35.6181,-0.967525,-2.47545
35.6266,-0.931515,-2.43429
35.6364,-0.99839,-2.6092
35.648,-1.03954,-2.55776
35.6564,-0.957236,-2.53204
35.6665,-1.30704,-2.64007
35.6782,-0.93666,-2.47031
35.6864,-0.890362,-2.48574
35.6965,-1.09613,-2.58348
35.7082,-0.931515,-2.47545
35.7165,-0.885218,-2.40343
35.7266,-1.07555,-2.58863
35.7382,-1.00868,-2.52689
35.7466,-0.90065,-2.50632
35.7567,-0.946948,-2.57319
35.7682,-1.04469,-2.49603
35.7765,-0.77719,-2.47031
35.7865,-1.12185,-2.47031
35.798,-0.93666,-2.34684
35.8065,-1.09098,-2.68637
35.8165,-0.910939,-2.41372
35.8281,-0.957236,-2.62464
35.8365,-1.01897,-2.54747
35.8465,-1.13728,-2.52689
35.8581,-1.01897,-2.5166
35.8666,-1.00868,-2.40343
35.8766,-0.96238,-2.46516
35.8881,-0.946948,-2.49088
35.8966,-1.163,-2.41372
35.9065,-1.06012,-2.72238
35.9182,-0.977813,-2.50117
35.9267,-1.22473,-2.58863
35.9365,-1.16815,-2.6555
35.9482,-1.08584,-2.5629
35.9565,-1.14757,-2.53718
35.9664,-0.957236,-2.6092
35.978,-1.12699,-2.57319
35.9864,-1.16815,-2.59377
35.9966,-0.982957,-2.50632
36.008,-1.05498,-2.39828
36.0165,-1.02925,-2.5166
36.0264,-1.07041,-2.46516
36.0382,-1.10127,-2.44458
36.0465,-1.10127,-2.62464
36.0565,-1.0344,-2.46516
36.0681,-1.09613,-2.56805
36.0765,-1.15786,-2.47031
36.0865,-1.31733,-2.50632
36.0981,-1.11156,-2.31083
36.1065,-1.06012,-2.42915
36.1165,-1.09098,-2.46516
36.1279,-1.18872,-2.40343
36.1365,-1.18358,-2.51146
36.1467,-1.18872,-2.56805
36.1578,-1.06526,-2.46002
36.1665,-1.12699,-2.47545
36.1765,-1.25045,-2.58348
36.1882,-1.22473,-2.50117
36.1965,-1.34819,-2.50632
36.2064,-1.2556,-2.53718
36.2181,-1.05498,-2.37256
36.2266,-1.14243,-2.43944
36.2365,-1.21444,-2.58863
36.2481,-1.27103,-2.68123
36.2565,-1.15271,-2.41372
36.2666,-1.27103,-2.46516
36.2782,-1.24017,-2.42915
36.2865,-1.27617,-2.60406
36.2966,-1.0807,-2.38799
36.3083,-1.32247,-2.31597
36.3165,-1.4305,-2.53204
36.3265,-1.3019,-2.61435
36.3382,-1.18358,-2.48059
36.3466,-1.2556,-2.38799
36.3566,-1.32762,-2.5166
36.3681,-1.21444,-2.56805
36.3766,-1.21959,-2.49088
36.3865,-1.3379,-2.46516
36.3982,-1.23502,-2.28511
36.4066,-1.27103,-2.49088
36.4165,-1.34819,-2.62978
36.4282,-1.36363,-2.46516
36.4366,-1.25045,-2.49088
36.4466,-1.31218,-2.44973
36.4582,-1.39963,-2.47031
36.4665,-1.24017,-2.49088
36.4765,-1.22988,-2.47545
36.488,-1.22988,-2.60406
36.4965,-1.25045,-2.34684
36.5067,-1.34819,-2.52689
36.5181,-1.40478,-2.63493
36.5266,-1.4305,-2.64007
36.5364,-1.23502,-2.44973
36.5479,-1.17329,-2.39828
36.5566,-1.10642,-2.38799
36.5665,-1.26589,-2.50117
36.5781,-1.18872,-2.49088
36.5865,-1.4305,-2.49603
36.5965,-1.25045,-2.39314
36.6082,-1.26074,-2.37771
36.6165,-1.3019,-2.54233
36.6266,-1.22988,-2.40343
36.638,-1.44079,-2.58348
36.6466,-1.3379,-2.32112
36.6564,-1.36363,-2.43429
36.6681,-1.22988,-2.51146
36.6766,-1.2093,-2.49088
36.6865,-1.47165,-2.43429
36.698,-1.23502,-2.32626
36.7064,-1.29161,-2.48059
36.7165,-1.39449,-2.52689
36.7281,-1.09098,-2.41372
36.7365,-1.44593,-2.6555
36.7466,-1.4768,-2.60406
36.7581,-1.33276,-2.42401
36.7665,-1.40992,-2.6555
36.7765,-1.26074,-2.49088
36.788,-1.3379,-2.48059
36.7965,-1.43564,-2.28511
36.8066,-1.35848,-2.5166
36.8181,-1.31218,-2.47545
36.8265,-1.3842,-2.43944
36.8364,-1.23502,-2.35198
36.8481,-1.27617,-2.39828
36.8566,-1.42536,-2.42915
36.8665,-1.4305,-2.66579
36.8779,-1.28646,-2.36742
36.8864,-1.18872,-2.47031
36.8965,-1.30704,-2.40343
36.9079,-1.36877,-2.53718
36.9164,-1.32247,-2.31083
36.9266,-1.39963,-2.45487
36.9379,-1.49223,-2.42401
36.9466,-1.2556,-2.44973
36.9566,-1.36363,-2.44973
36.968,-1.46136,-2.46002
36.9766,-1.36363,-2.57319
36.9865,-1.37391,-2.37256
36.9981,-1.34305,-2.32112
37.0067,-1.40478,-2.45487
37.0165,-1.44079,-2.42401
37.028,-1.52309,-2.58863
37.0365,-1.36877,-2.46516
37.0466,-1.32247,-2.55262
37.0581,-1.3842,-2.48574
