Time,Fz,Mz
29.1028,3.49761,-2.70695
29.1128,3.56449,-2.68123
29.1244,3.62108,-2.64007
29.1328,3.53877,-2.71209
29.1428,3.53362,-2.67094
29.1528,3.55934,-2.69151
29.1628,3.56449,-2.70695
29.1743,3.5542,-2.6555
29.1827,3.53877,-2.6555
29.1929,3.60564,-2.67608
29.2028,3.59021,-2.63493
29.2128,3.49761,-2.75325
29.2242,3.54906,-2.71724
29.2327,3.48733,-2.72238
29.2429,3.51819,-2.75325
29.2529,3.63651,-2.60406
29.2628,3.65194,-2.59892
29.2743,3.49761,-2.7481
29.2829,3.51819,-2.7481
29.2928,3.60564,-2.62464
29.3028,3.57478,-2.62464
29.3128,3.54906,-2.69151
29.3242,3.54391,-2.71209
29.3327,3.56449,-2.70695
29.3429,3.5542,-2.69151
29.3527,3.55934,-2.68637
29.3628,3.53877,-2.68637
29.3742,3.56449,-2.68123
29.3828,3.57992,-2.63493
29.3929,3.48218,-2.73781
29.4028,3.51819,-2.74296
29.4128,3.57992,-2.61949
29.4242,3.49247,-2.69151
29.4327,3.59021,-2.61949
29.4429,3.51819,-2.67608
29.4528,3.61079,-2.59892
29.4628,3.6468,-2.58348
29.4742,3.53362,-2.74296
29.4827,3.59535,-2.68123
29.4928,3.5079,-2.6555
29.5029,3.48733,-2.73267
29.5127,3.61079,-2.66579
29.5242,3.56449,-2.6555
29.5328,3.56449,-2.66579
29.5428,3.54391,-2.68123
29.5528,3.53877,-2.73781
29.5627,3.62622,-2.60406
29.5742,3.54906,-2.7018
29.5828,3.56963,-2.67608
29.5929,3.56963,-2.62464
29.6029,3.47704,-2.75325
29.6127,3.47189,-2.74296
29.6242,3.46675,-2.73781
29.6328,3.6005,-2.62978
29.6429,3.60564,-2.62978
29.6528,3.57478,-2.67094
29.6629,3.54906,-2.66579
29.6742,3.53877,-2.67608
29.6828,3.54391,-2.66065
29.6928,3.54391,-2.68637
29.7029,3.59021,-2.68637
29.7127,3.51305,-2.69666
29.7242,3.5079,-2.70695
29.7328,3.65194,-2.58863
29.7428,3.61079,-2.61435
29.7528,3.52848,-2.73267
29.7628,3.62108,-2.67608
29.7742,3.48733,-2.71209
29.7828,3.51305,-2.75839
29.7929,3.62622,-2.66065
29.8032,3.54906,-2.64007
29.8128,3.54391,-2.71209
29.8242,3.56963,-2.6555
29.8329,3.54906,-2.66579
29.8428,3.54906,-2.70695
29.8528,3.55934,-2.71209
29.8628,3.53877,-2.68123
29.8741,3.60564,-2.67608
29.8828,3.58507,-2.66579
29.8929,3.56963,-2.62464
29.9027,3.52848,-2.69666
29.9128,3.53877,-2.7018
29.9243,3.54906,-2.70695
29.9328,3.53362,-2.6555
29.9429,3.56449,-2.62978
29.9528,3.5542,-2.69151
29.9628,3.56963,-2.69666
29.9744,3.58507,-2.6555
29.9828,3.6005,-2.65036
29.9929,3.54391,-2.67094
30.0028,3.59021,-2.61949
30.0128,3.49761,-2.75325
30.0244,3.49761,-2.72753
30.0328,3.61079,-2.61949
30.0428,3.52848,-2.69151
30.0528,3.54391,-2.7018
30.0628,3.56449,-2.69151
30.0744,3.49247,-2.76354
30.0828,3.46675,-2.72753
30.0929,3.59535,-2.6555
30.1029,3.62108,-2.70695
30.1128,3.56963,-2.67094
30.1245,3.57478,-2.64521
30.1327,3.52334,-2.67094
30.1429,3.53362,-2.69151
30.1528,3.54391,-2.6555
30.1627,3.53877,-2.66065
30.1742,3.53362,-2.71209
30.1827,3.51305,-2.75839
30.1928,3.62622,-2.64521
30.2027,3.62108,-2.66065
30.2127,3.56963,-2.66579
30.2244,3.56963,-2.66065
30.2327,3.52334,-2.7018
30.2429,3.59535,-2.67608
30.2529,3.5542,-2.68637
30.2628,3.54391,-2.67094
30.2745,3.52334,-2.73267
30.2827,3.54391,-2.73781
30.2928,3.67252,-2.62978
30.3027,3.64165,-2.62464
30.3128,3.57478,-2.64521
30.3243,3.63136,-2.64007
30.3327,3.55934,-2.7018
30.3428,3.54391,-2.67094
30.3526,3.54906,-2.68123
30.3627,3.58507,-2.6555
30.3742,3.52334,-2.7481
30.3827,3.49761,-2.73267
30.3928,3.61079,-2.69666
30.4026,3.61079,-2.69151
30.4126,3.54391,-2.66065
30.4238,3.49247,-2.71209
30.4324,3.58507,-2.6555
30.4425,3.60564,-2.63493
30.4526,3.53877,-2.69151
30.4624,3.54391,-2.69151
30.4741,3.5542,-2.7018
30.4826,3.53877,-2.67608
30.4927,3.57478,-2.69666
30.5028,3.58507,-2.69151
30.5128,3.65708,-2.62978
30.5244,3.66223,-2.59892
30.5327,3.48733,-2.76868
30.5429,3.5079,-2.76868
30.5528,3.59021,-2.65036
30.5628,3.59535,-2.67608
30.5741,3.56449,-2.67094
30.5827,3.63136,-2.58348
30.5928,3.47704,-2.72753
30.6028,3.56449,-2.68637
30.6128,3.53877,-2.7018
30.6245,3.53362,-2.69666
30.6328,3.53362,-2.68637
30.6429,3.53877,-2.67608
30.6528,3.56449,-2.66579
30.6628,3.57992,-2.67094
30.6744,3.61593,-2.6092
30.6828,3.57992,-2.58863
30.6928,3.46161,-2.77897
30.7027,3.49761,-2.75839
30.7128,3.60564,-2.66065
30.7243,3.58507,-2.63493
30.7328,3.58507,-2.7018
30.7428,3.56449,-2.68123
30.7528,3.57478,-2.67608
30.7628,3.56449,-2.68637
30.7744,3.59021,-2.68123
30.7828,3.5542,-2.67094
30.7928,3.59021,-2.67094
30.8028,3.6005,-2.65036
30.8128,3.5079,-2.73781
30.8245,3.55934,-2.71209
30.8328,3.49247,-2.71209
30.8429,3.49761,-2.72238
30.8529,3.62108,-2.61435
30.8628,3.51305,-2.67094
30.8746,3.62622,-2.61949
30.8828,3.54391,-2.71724
30.8929,3.54391,-2.64521
30.9028,3.51305,-2.72238
30.9128,3.6005,-2.62464
30.9245,3.56449,-2.69151
30.9327,3.60564,-2.68123
30.9428,3.59021,-2.65036
30.9529,3.5542,-2.69666
30.9628,3.53877,-2.67608
30.9744,3.56449,-2.71724
30.9829,3.55934,-2.69666
30.9929,3.56449,-2.67094
31.003,3.56449,-2.65036
31.0128,3.56449,-2.74296
31.0244,3.56449,-2.7018
31.0329,3.5079,-2.68637
31.0429,3.56963,-2.6092
31.053,3.53877,-2.67094
31.0628,3.57478,-2.6555
31.0745,3.56449,-2.69666
31.0827,3.5542,-2.67094
31.0928,3.55934,-2.66065
31.1028,3.61079,-2.66065
31.1127,3.53877,-2.7481
31.1244,3.52334,-2.72753
31.1327,3.61079,-2.58863
31.1428,3.59021,-2.62978
31.1528,3.51305,-2.77382
31.1628,3.51819,-2.7481
31.1744,3.57992,-2.65036
31.1828,3.60564,-2.64521
31.1928,3.54391,-2.7018
31.2028,3.52848,-2.7018
31.2128,3.53877,-2.7018
31.2243,3.54391,-2.69151
31.2327,3.59535,-2.65036
31.2428,3.59021,-2.6555
31.2528,3.50276,-2.73781
31.2628,3.51819,-2.73781
31.2745,3.6468,-2.58348
31.2827,3.68795,-2.58863
31.2928,3.49247,-2.73781
31.3029,3.52334,-2.67094
31.3128,3.5542,-2.71209
31.3244,3.5542,-2.7018
31.3328,3.54906,-2.68123
31.3429,3.54391,-2.67608
31.3527,3.6005,-2.67608
31.3628,3.57992,-2.62464
31.3744,3.45132,-2.73781
31.3828,3.49247,-2.72238
31.3928,3.6468,-2.64521
31.4029,3.65194,-2.62978
31.4128,3.56449,-2.62978
31.4244,3.53877,-2.6555
31.4327,3.59535,-2.66579
31.4428,3.59021,-2.64007
31.4529,3.53877,-2.70695
31.4628,3.52334,-2.72238
31.4744,3.57478,-2.69151
31.4828,3.56963,-2.7018
31.4927,3.63136,-2.68123
31.503,3.54391,-2.67608
31.5127,3.57478,-2.71209
31.5245,3.59535,-2.65036
31.5328,3.5079,-2.74296
31.5428,3.58507,-2.68637
31.5529,3.6005,-2.67608
31.5628,3.48218,-2.7018
31.5744,3.62108,-2.64521
31.5828,3.56449,-2.6555
31.5928,3.49247,-2.75325
31.603,3.58507,-2.71724
31.6127,3.5542,-2.69151
31.6243,3.52848,-2.66579
31.6328,3.60564,-2.67608
31.6428,3.58507,-2.62978
31.6529,3.51819,-2.69666
31.6629,3.53877,-2.68123
31.6745,3.53877,-2.76868
31.6828,3.49761,-2.72753
31.6928,3.59021,-2.66065
31.703,3.60564,-2.66579
31.7128,3.56449,-2.69666
31.7245,3.53877,-2.68123
31.7329,3.55934,-2.65036
31.7427,3.59021,-2.64007
31.753,3.50276,-2.7018
31.7628,3.49247,-2.67094
31.7743,3.63136,-2.68123
31.7829,3.58507,-2.66579
31.7929,3.55934,-2.63493
31.8029,3.53877,-2.68123
31.8127,3.59021,-2.65036
31.8245,3.6005,-2.62464
31.8328,3.61079,-2.68123
31.8428,3.6005,-2.62464
31.853,3.52848,-2.68637
31.8627,3.56963,-2.67608
31.8745,3.56963,-2.71724
31.8828,3.53362,-2.69151
31.8928,3.57992,-2.69666
31.9031,3.59021,-2.67094
31.9128,3.51305,-2.68637
31.9244,3.53362,-2.68637
31.9327,3.62622,-2.59377
31.9429,3.60564,-2.60406
31.9527,3.49247,-2.74296
31.9628,3.48733,-2.73781
31.9744,3.61079,-2.64007
31.9827,3.59021,-2.60406
31.9928,3.49247,-2.69151
32.0029,3.5542,-2.69151
32.0128,3.54906,-2.68637
32.0245,3.54391,-2.67094
32.0329,3.60564,-2.69666
32.0428,3.55934,-2.68637
32.0529,3.64165,-2.61949
32.0628,3.65194,-2.62464
32.0744,3.49761,-2.71209
32.0828,3.51819,-2.67094
32.0928,3.57992,-2.7018
32.1028,3.58507,-2.68637
32.1127,3.53877,-2.68637
32.1243,3.56449,-2.64521
32.1327,3.54906,-2.68123
32.1428,3.57478,-2.7018
32.1529,3.57992,-2.65036
32.1628,3.59535,-2.66065
32.1744,3.58507,-2.71724
32.1827,3.57478,-2.68123
32.1929,3.49761,-2.73781
32.2029,3.49247,-2.71724
32.2127,3.62108,-2.6092
32.2245,3.59535,-2.6092
32.2329,3.57992,-2.68637
32.2428,3.60564,-2.6555
32.2527,3.52848,-2.70695
32.2628,3.50276,-2.68637
32.2744,3.59021,-2.63493
32.2829,3.60564,-2.62978
32.2928,3.54906,-2.70695
32.303,3.57992,-2.72238
32.3128,3.56449,-2.67608
32.3243,3.55934,-2.72753
32.3328,3.52334,-2.69151
32.3429,3.59021,-2.65036
32.3529,3.53877,-2.72753
32.3627,3.57992,-2.69151
32.3744,3.57478,-2.68637
32.3828,3.55934,-2.68123
32.3928,3.56449,-2.69666
32.4028,3.55934,-2.66579
32.4127,3.54391,-2.69666
32.4243,3.54906,-2.69151
32.4327,3.56449,-2.67608
32.4428,3.57992,-2.68123
32.453,3.54906,-2.68637
32.4628,3.5542,-2.69666
32.4743,3.58507,-2.71209
32.4828,3.54391,-2.68123
32.4929,3.58507,-2.67608
32.5029,3.6005,-2.61435
32.5128,3.5079,-2.73267
32.5242,3.51305,-2.7481
32.5328,3.49247,-2.73267
32.5428,3.5079,-2.68637
32.5528,3.63651,-2.6555
32.5628,3.6468,-2.61949
32.5745,3.48733,-2.73267
32.5829,3.5079,-2.7481
32.5928,3.6005,-2.6555
32.603,3.63651,-2.66579
32.6128,3.53362,-2.68637
32.6244,3.55934,-2.69151
32.6329,3.58507,-2.69151
32.6428,3.54391,-2.68637
32.6529,3.55934,-2.68637
32.6629,3.54906,-2.66065
32.6744,3.57992,-2.65036
32.6829,3.6005,-2.65036
32.6928,3.49247,-2.74296
32.703,3.50276,-2.68123
32.7127,3.59535,-2.61949
32.7245,3.57478,-2.58863
32.7328,3.64165,-2.61949
32.7429,3.65708,-2.58863
32.7528,3.50276,-2.76354
32.7627,3.52334,-2.72238
32.7745,3.54906,-2.66579
32.7828,3.53362,-2.66579
32.7928,3.60564,-2.68637
32.803,3.6005,-2.66579
32.8127,3.56449,-2.70695
32.8244,3.53877,-2.67608
32.8328,3.54391,-2.7018
32.8428,3.54906,-2.68123
32.853,3.60564,-2.66579
32.8627,3.59535,-2.68123
32.8743,3.5542,-2.66579
32.8828,3.65708,-2.58348
32.8928,3.47189,-2.72753
32.9028,3.52334,-2.72238
32.9128,3.59535,-2.64521
32.9243,3.58507,-2.67094
32.9329,3.57478,-2.66579
32.9428,3.57478,-2.66579
32.9529,3.54906,-2.64007
32.9628,3.59021,-2.68123
32.9744,3.57478,-2.69666
32.9827,3.53877,-2.72238
32.9928,3.57992,-2.65036
33.003,3.61593,-2.55262
33.0128,3.50276,-2.7481
33.0244,3.51819,-2.73781
33.0327,3.49761,-2.7481
33.0428,3.51819,-2.67094
33.053,3.51305,-2.70695
33.0628,3.54906,-2.69151
33.0743,3.53362,-2.67608
33.0828,3.54391,-2.67094
33.0927,3.56449,-2.66579
33.1028,3.59021,-2.62978
33.1127,3.51305,-2.71724
33.1243,3.59021,-2.67094
33.1327,3.50276,-2.72238
33.1429,3.55934,-2.74296
33.1529,3.57992,-2.64521
33.1628,3.51305,-2.69666
33.1743,3.63136,-2.59377
33.1827,3.6005,-2.60406
33.1928,3.5542,-2.72753
33.2028,3.55934,-2.73267
33.2128,3.54906,-2.67094
33.2243,3.56963,-2.6555
33.2328,3.62108,-2.67094
33.2427,3.59021,-2.64007
33.2529,3.54391,-2.7018
33.2628,3.52848,-2.66065
33.2743,3.52848,-2.68637
33.2827,3.54391,-2.69151
33.2928,3.57992,-2.6555
33.3028,3.57992,-2.64007
33.3127,3.51305,-2.76354
33.3245,3.47704,-2.71724
33.3328,3.5542,-2.65036
33.3429,3.57992,-2.62464
33.3528,3.5542,-2.73267
33.3627,3.5542,-2.73267
33.3745,3.56963,-2.71724
33.3827,3.52848,-2.69666
33.3928,3.6005,-2.67094
33.4028,3.57992,-2.68123
33.4128,3.55934,-2.7018
33.4244,3.5542,-2.68637
33.4328,3.55934,-2.67608
33.4428,3.57478,-2.71209
33.4528,3.59021,-2.7018
33.4628,3.55934,-2.72238
33.4745,3.54391,-2.64007
33.4828,3.52334,-2.67608
33.4927,3.6468,-2.64521
33.503,3.61593,-2.61435
33.5127,3.46675,-2.74296
33.5245,3.53362,-2.68637
33.5329,3.6005,-2.67094
33.5428,3.53362,-2.70695
33.5529,3.59021,-2.66065
33.5627,3.58507,-2.64521
33.5745,3.56963,-2.68123
33.5828,3.57992,-2.66065
33.5928,3.5079,-2.73781
33.6029,3.57478,-2.66579
33.6128,3.59021,-2.63493
33.6245,3.63651,-2.58348
33.6328,3.58507,-2.69666
33.6428,3.59535,-2.63493
33.6528,3.51305,-2.70695
33.6629,3.53362,-2.69151
33.6744,3.59021,-2.71209
33.6829,3.51819,-2.77382
33.6928,3.58507,-2.62464
33.7029,3.59021,-2.63493
33.7128,3.54906,-2.70695
33.7245,3.56963,-2.66579
33.7328,3.53362,-2.69151
33.7428,3.55934,-2.68637
33.7529,3.56449,-2.69666
33.7628,3.54391,-2.67608
33.7743,3.52848,-2.72238
33.7829,3.54906,-2.7481
33.7928,3.6005,-2.64007
33.803,3.63651,-2.6092
33.8128,3.49761,-2.75839
33.8244,3.48218,-2.72753
33.8329,3.57478,-2.64521
33.8428,3.58507,-2.62464
33.8529,3.56449,-2.67608
33.8628,3.56963,-2.68123
33.8744,3.56963,-2.68123
33.8828,3.57478,-2.62464
33.8928,3.54391,-2.66579
33.903,3.46161,-2.7481
33.9128,3.59021,-2.64007
33.9244,3.5542,-2.69666
33.9328,3.57478,-2.61949
33.9428,3.51305,-2.68637
33.9529,3.53877,-2.69151
33.9628,3.52848,-2.68637
33.9743,3.58507,-2.72753
33.9826,3.50276,-2.73781
33.9928,3.59535,-2.63493
34.0028,3.59535,-2.67094
34.0128,3.56449,-2.69151
34.0244,3.54391,-2.67094
34.0328,3.56449,-2.66065
34.0428,3.62108,-2.6555
34.0528,3.5542,-2.68637
34.0628,3.62108,-2.59377
34.0744,3.48733,-2.7481
34.0829,3.50276,-2.73781
34.0928,3.58507,-2.65036
34.1029,3.59021,-2.6555
34.1129,3.53877,-2.69666
34.1241,3.54906,-2.66065
34.1328,3.54906,-2.68123
34.1428,3.54391,-2.6555
34.1528,3.57992,-2.64521
34.1628,3.59021,-2.62978
34.1744,3.55934,-2.71724
34.1828,3.52334,-2.74296
34.1928,3.67252,-2.60406
34.2029,3.64165,-2.61435
34.2127,3.48733,-2.76354
34.2244,3.52848,-2.72238
34.2329,3.61593,-2.66065
34.2428,3.57478,-2.65036
34.2528,3.55934,-2.67608
34.2628,3.57478,-2.69666
34.2743,3.6005,-2.67094
34.2829,3.6005,-2.63493
34.2928,3.50276,-2.74296
34.3027,3.51305,-2.74296
34.3127,3.66223,-2.62978
34.3244,3.64165,-2.62464
34.3329,3.56449,-2.70695
34.3428,3.56449,-2.73267
34.3528,3.53362,-2.68637
34.3627,3.55934,-2.66579
34.3744,3.57478,-2.70695
34.3828,3.54391,-2.72238
34.3928,3.54391,-2.69151
34.4028,3.55934,-2.71209
34.4127,3.56449,-2.64007
34.4243,3.57478,-2.67094
34.4329,3.50276,-2.68123
34.4428,3.55934,-2.62978
34.4528,3.56449,-2.75839
34.4628,3.48218,-2.73267
34.4745,3.62108,-2.64521
34.4828,3.61593,-2.6555
34.4928,3.57992,-2.68637
34.5029,3.56449,-2.68123
34.5128,3.56449,-2.66579
34.5244,3.62108,-2.66065
34.5327,3.53877,-2.74296
34.5428,3.49247,-2.72753
34.5528,3.61593,-2.64521
34.5628,3.63651,-2.6555
34.5744,3.49247,-2.77897
34.5829,3.47704,-2.73781
34.5928,3.6005,-2.66579
34.6028,3.56449,-2.71209
34.6127,3.56963,-2.67094
34.6245,3.56963,-2.69666
34.6327,3.57992,-2.71209
34.6428,3.56449,-2.68637
34.6528,3.57478,-2.64521
34.6628,3.62108,-2.65036
34.6745,3.50276,-2.7481
34.6828,3.49247,-2.72753
34.6928,3.64165,-2.61949
34.7029,3.6468,-2.62464
34.7128,3.51305,-2.78926
34.7244,3.49247,-2.76354
34.7329,3.48733,-2.75839
34.7428,3.53362,-2.69151
34.7528,3.57992,-2.67094
34.7628,3.59021,-2.70695
34.7743,3.59535,-2.69666
34.7828,3.53877,-2.66579
34.7927,3.58507,-2.64521
34.8028,3.59535,-2.68123
34.8128,3.49761,-2.71724
34.8245,3.52334,-2.7018
34.8328,3.63651,-2.59892
34.8429,3.65194,-2.64521
34.8529,3.49247,-2.70695
34.8627,3.56963,-2.72238
34.8744,3.59535,-2.69151
34.8828,3.53362,-2.7018
34.8928,3.53877,-2.69151
34.9028,3.54391,-2.68637
34.9128,3.55934,-2.66065
34.9244,3.59021,-2.68637
34.9327,3.58507,-2.66065
34.943,3.58507,-2.65036
34.9526,3.56449,-2.69151
34.9628,3.59535,-2.67608
34.9742,3.49761,-2.72238
34.9827,3.51819,-2.75839
34.9928,3.57478,-2.62464
35.0027,3.59021,-2.64007
35.0127,3.67766,-2.62978
35.0241,3.59535,-2.61949
35.0327,3.65708,-2.66579
35.0428,3.65194,-2.58863
35.0528,3.46675,-2.76354
35.0627,3.57478,-2.73267
35.074,3.53362,-2.66579
35.0825,3.50276,-2.7481
35.0925,3.6005,-2.61949
35.1024,3.59535,-2.66579
35.1125,3.55934,-2.69666
35.1238,3.61079,-2.68637
35.1324,3.54391,-2.73267
35.1426,3.57992,-2.68637
35.1526,3.56963,-2.71209
35.1626,3.54391,-2.67094
35.1743,3.57478,-2.69666
35.1827,3.5542,-2.68123
35.1928,3.57478,-2.70695
35.2028,3.55934,-2.68123
35.2127,3.54906,-2.68637
35.2244,3.56963,-2.69151
35.2328,3.53877,-2.71209
35.2428,3.61079,-2.68637
35.2528,3.54906,-2.70695
35.2628,3.61079,-2.68123
35.2745,3.54391,-2.73781
35.2828,3.63136,-2.66579
35.2928,3.55934,-2.69666
35.3029,3.59535,-2.65036
35.3128,3.58507,-2.67608
35.3242,3.63136,-2.67094
35.3327,3.59535,-2.6555
35.3428,3.47704,-2.7481
35.3527,3.48733,-2.71209
35.3628,3.53362,-2.72238
35.3744,3.49761,-2.76354
35.3827,3.6005,-2.66065
35.3928,3.54906,-2.73267
35.4029,3.63136,-2.65036
35.4128,3.5079,-2.76868
35.4244,3.53362,-2.75325
35.4327,3.5079,-2.74296
35.4427,3.54391,-2.76354
35.4529,3.50276,-2.72238
35.4628,3.49761,-2.76868
35.4743,3.55934,-2.64007
35.4827,3.52848,-2.7018
35.4927,3.59535,-2.62978
35.5028,3.57992,-2.63493
35.5127,3.62622,-2.68123
35.5243,3.6005,-2.64007
35.5328,3.6005,-2.66579
35.5428,3.5542,-2.69666
35.5528,3.58507,-2.63493
35.5627,3.53362,-2.69666
35.5744,3.57478,-2.63493
35.5828,3.51819,-2.7018
35.5927,3.56963,-2.68123
35.6028,3.54391,-2.74296
35.6128,3.55934,-2.72753
35.6244,3.59535,-2.63493
35.6328,3.56449,-2.68123
35.6428,3.6005,-2.62464
35.6528,3.53877,-2.71209
35.6628,3.60564,-2.64521
35.6744,3.54391,-2.71209
35.6828,3.62622,-2.62978
35.6928,3.6005,-2.66065
35.7027,3.61079,-2.62464
35.7128,3.57478,-2.69151
35.7243,3.61079,-2.67094
35.7328,3.55934,-2.67094
35.7427,3.48218,-2.73267
35.7528,3.51305,-2.69151
35.7628,3.48733,-2.7481
35.7744,3.53877,-2.69151
35.7828,3.50276,-2.7018
35.7928,3.6005,-2.62978
35.8028,3.57478,-2.65036
35.8128,3.59535,-2.67094
35.8245,3.59535,-2.61435
35.8328,3.58507,-2.62978
35.8428,3.5542,-2.65036
35.8529,3.6005,-2.66579
35.8627,3.60564,-2.62464
35.8745,3.58507,-2.6555
35.8827,3.58507,-2.6555
35.8928,3.53877,-2.72753
35.9028,3.54391,-2.69151
35.9127,3.53362,-2.68123
35.9245,3.57992,-2.68637
35.9328,3.54391,-2.68123
35.9428,3.54391,-2.68123
35.9529,3.54391,-2.68637
35.9628,3.54906,-2.67608
35.9744,3.57992,-2.66579
35.9828,3.56449,-2.7018
35.9928,3.57478,-2.69151
36.0028,3.59021,-2.69151
36.0128,3.55934,-2.71209
36.0244,3.56449,-2.6555
36.0328,3.59021,-2.67608
36.0428,3.59021,-2.63493
36.0529,3.51305,-2.75839
36.0628,3.50276,-2.75325
36.0744,3.57478,-2.66579
36.0828,3.53362,-2.75325
36.0928,3.51305,-2.69666
36.1029,3.51819,-2.76354
36.1127,3.54906,-2.70695
36.1244,3.48733,-2.7018
36.1328,3.51819,-2.7018
36.1427,3.5079,-2.75839
36.1528,3.59021,-2.64007
36.1628,3.52334,-2.6555
36.1745,3.62108,-2.58863
36.1827,3.62108,-2.61435
36.1928,3.64165,-2.61949
36.2028,3.63136,-2.60406
36.2128,3.6005,-2.7018
36.2242,3.62622,-2.68637
36.2328,3.63651,-2.67094
36.2429,3.61079,-2.61949
36.2528,3.65194,-2.6092
36.2628,3.59535,-2.60406
36.2744,3.6468,-2.59892
36.2829,3.59535,-2.61949
36.2928,3.65194,-2.61435
36.3028,3.63651,-2.56805
36.3127,3.62622,-2.65036
36.3244,3.65708,-2.58863
36.3329,3.61593,-2.60406
36.3428,3.52334,-2.6555
36.3528,3.6005,-2.6092
36.3628,3.5542,-2.68637
36.3743,3.58507,-2.62978
36.3828,3.51819,-2.68123
36.3928,3.58507,-2.62978
36.4028,3.49761,-2.73781
36.4128,3.52848,-2.73267
36.4243,3.55934,-2.75325
36.4327,3.61593,-2.71724
36.4427,3.59021,-2.66579
36.4527,3.55934,-2.67608
36.4627,3.56449,-2.7018
36.4743,3.5542,-2.68123
36.4828,3.54906,-2.70695
36.4927,3.57478,-2.67094
36.5027,3.59021,-2.66065
36.5127,3.54391,-2.69151
36.5243,3.55934,-2.6555
36.5327,3.55934,-2.70695
36.5428,3.59535,-2.66579
36.5527,3.62108,-2.67608
36.5628,3.58507,-2.6555
36.5743,3.63136,-2.64007
36.5828,3.53877,-2.66579
36.5927,3.61593,-2.6555
36.6029,3.57478,-2.66579
36.6127,3.59021,-2.66579
36.6244,3.48733,-2.7018
36.6328,3.5079,-2.73781
36.6428,3.52334,-2.75839
36.6528,3.51305,-2.75325
36.6628,3.48733,-2.7481
36.6744,3.52334,-2.71724
36.6828,3.49247,-2.73267
36.6928,3.59021,-2.65036
36.7027,3.53362,-2.6555
36.7127,3.61593,-2.6555
36.7245,3.59535,-2.64521
36.7329,3.63136,-2.66065
36.7427,3.60564,-2.6555
36.7528,3.58507,-2.71209
36.7627,3.57478,-2.69666
36.7745,3.55934,-2.67608
36.7828,3.56449,-2.68637
36.7928,3.56449,-2.7018
36.8028,3.60564,-2.73781
36.8128,3.54391,-2.68123
36.8243,3.55934,-2.69666
36.8329,3.57478,-2.69151
36.8428,3.54391,-2.70695
36.8528,3.56449,-2.71209
36.8628,3.5542,-2.67094
36.8745,3.55934,-2.67608
36.8828,3.59535,-2.64521
36.8929,3.55934,-2.71209
36.9028,3.59021,-2.72753
36.9128,3.51305,-2.76354
36.9244,3.50276,-2.71209
36.9328,3.52334,-2.72238
36.9428,3.51305,-2.71724
36.9528,3.60564,-2.61949
36.9627,3.62622,-2.59377
36.9745,3.63651,-2.67094
36.9829,3.59535,-2.69151
36.9928,3.48733,-2.77382
37.0028,3.51819,-2.69666
37.0127,3.60564,-2.65036
37.0244,3.61079,-2.65036
37.0326,3.60564,-2.65036
37.0427,3.57478,-2.68637
37.0528,3.51819,-2.7018
37.0628,3.55934,-2.66579
37.0744,3.56963,-2.68123
37.0828,3.55934,-2.67094
37.0927,3.59021,-2.66065
37.1029,3.62622,-2.65036
37.1127,3.51305,-2.75839
37.1242,3.5079,-2.75839
37.1328,3.52334,-2.76354
37.1428,3.48733,-2.7481
37.1529,3.59021,-2.64007
37.1628,3.57478,-2.61949
37.1743,3.66737,-2.64007
37.1828,3.65194,-2.60406
37.1928,3.60564,-2.69151
37.2029,3.6005,-2.71724
37.2128,3.49761,-2.78411
37.2243,3.48218,-2.75325
37.2329,3.46675,-2.76354
37.2427,3.49247,-2.72753
37.2528,3.57992,-2.63493
37.2628,3.62108,-2.65036
37.2745,3.6005,-2.69151
37.2828,3.58507,-2.69151
37.2928,3.54391,-2.68637
37.3027,3.58507,-2.68637
37.313,3.54906,-2.66579
37.3243,3.58507,-2.71209
37.3328,3.59021,-2.67094
37.3428,3.57478,-2.67094
37.3528,3.51305,-2.77382
37.3628,3.50276,-2.72238
37.3744,3.64165,-2.62978
37.3829,3.59535,-2.70695
37.3928,3.52334,-2.71724
37.4028,3.58507,-2.65036
37.4127,3.5542,-2.71209
37.4243,3.5542,-2.68123
37.4327,3.55934,-2.70695
37.4428,3.56449,-2.68123
37.4528,3.59021,-2.66579
37.4627,3.59021,-2.6555
37.4744,3.54906,-2.74296
37.4828,3.54391,-2.73267
37.4928,3.5079,-2.72753
37.5028,3.51819,-2.72238
37.5128,3.59535,-2.58348
37.5243,3.59021,-2.64521
37.5328,3.62622,-2.59892
37.5428,3.62108,-2.62978
37.5528,3.49247,-2.75325
37.5628,3.49761,-2.75839
37.5744,3.5079,-2.68123
37.5827,3.5079,-2.76868
37.5928,3.50276,-2.75325
37.6028,3.59021,-2.68637
37.6128,3.57992,-2.69666
37.6244,3.49247,-2.72753
37.6329,3.5079,-2.78926
37.6428,3.56963,-2.67094
37.6528,3.57992,-2.66579
37.6627,3.59535,-2.69151
37.6744,3.53362,-2.77897
37.6828,3.54391,-2.6555
37.6928,3.67252,-2.61949
37.7028,3.62108,-2.68123
37.7128,3.47704,-2.76354
37.7243,3.52848,-2.68637
37.7329,3.58507,-2.62464
37.7428,3.64165,-2.64521
37.7528,3.54906,-2.71209
37.7627,3.56449,-2.69151
37.7742,3.53362,-2.69666
37.7827,3.56449,-2.67094
37.7928,3.59535,-2.66065
37.8028,3.61079,-2.68123
37.8127,3.50276,-2.73781
37.8242,3.5079,-2.71724
37.8328,3.5079,-2.71724
37.8428,3.50276,-2.75325
