Timestamp,Fz (V),Mz (V)
21.383376359939575,0.12247354099999999,3.158099711
21.383387804031372,-0.11416895100000002,2.9831979310000003
21.3834011554718,0.014441098999999999,3.209541411
21.383413076400757,0.173917561,3.163243881
21.383423566818237,0.045307511,3.178676391
21.38343381881714,-0.093591343,2.952332911
21.38344407081604,0.096751531,3.075792991
21.38345432281494,0.158484355,3.188964731
21.383464574813843,-0.16561297100000003,3.039783801
21.383476495742798,-0.088446941,3.0860813310000004
21.383488178253174,-0.11931335300000001,2.9163237210000004
21.38350248336792,0.09160712900000001,3.1529555410000003
21.58806538581848,0.143051149,3.147811371
21.588093519210815,-0.160468569,2.9369004010000004
21.588109493255615,-0.109024549,2.9420445710000003
21.588122844696045,-0.088446941,2.998630441
21.58813452720642,-0.181046177,2.777431131
21.588145971298218,0.215072777,3.163243881
21.5881564617157,-0.037002921,3.0500721410000002
21.588168144226074,-0.057580529000000005,2.967765421
21.58821392059326,0.019585500999999998,3.0706488210000003
21.588228464126587,-0.20162378500000003,2.736277771
21.5882408618927,-0.057580529000000005,3.008918781
21.58825373649597,0.019585500999999998,3.0706488210000003
21.5882670879364,0.055596315,3.101513841
21.588277578353882,-0.196479383,2.761998621
21.58828854560852,-0.155324167,2.8803145310000002
21.58830237388611,-0.0009921070000000025,3.008918781
21.588317394256592,-0.021569715000000003,3.0037746110000003
21.58833074569702,0.076173923,3.101513841
21.588341236114502,0.055596315,3.1992530710000002
21.58835244178772,-0.18619057900000002,2.849449511
21.588364362716675,0.029874304999999997,3.096369671
21.588376760482788,-0.016425313000000004,3.0500721410000002
21.588390588760376,0.07102952100000001,3.096369671
21.58840250968933,0.168773159,3.327857321
21.58841347694397,-0.093591343,3.0500721410000002
21.588424921035767,0.194495169,3.014062951
21.588435411453247,-0.006136509000000002,3.142667201
21.58844757080078,0.09160712900000001,3.106658011
21.588459730148315,0.07102952100000001,3.3690106810000002
21.588472604751587,0.009296697,3.163243881
21.588483572006226,-0.06272493100000001,3.039783801
21.588495016098022,-0.073013735,3.1323788610000003
21.588507175445557,0.112184737,3.291848131
21.588517665863037,-0.057580529000000005,3.101513841
21.588529348373413,-0.11416895100000002,3.1323788610000003
21.588543176651,-0.0009921070000000025,3.0860813310000004
21.588557243347168,-0.15017976500000002,3.142667201
21.588568925857544,-0.067869333,3.075792991
21.588579416275024,0.06588511899999999,3.276415621
21.5885910987854,-0.078158137,3.106658011
21.5886013507843,0.06074071700000001,3.188964731
21.58861255645752,-0.232490197,3.019207121
21.58862328529358,-0.021569715000000003,3.096369671
21.588634729385376,0.12761794299999998,3.204397241
21.588646411895752,-0.031858519,3.142667201
21.588656663894653,-0.011280911000000001,3.266127281
21.588668823242188,-0.23763459900000003,3.055216311
21.58868098258972,-0.109024549,3.0037746110000003
21.588692903518677,0.158484355,3.456461571
21.588703155517578,-0.016425313000000004,3.2146855810000003
21.588716745376587,0.009296697,3.276415621
21.58872675895691,0.25108359100000005,3.415308211
21.588738203048706,0.081318325,3.271271451
21.588748455047607,-0.057580529000000005,3.1735322210000003
21.588761568069458,-0.006136509000000002,3.296992301
21.588773488998413,-0.037002921,3.271271451
21.588783740997314,-0.263356609,3.158099711
21.588794469833374,-0.031858519,3.034639631
21.588804483413696,-0.04729172500000001,3.2146855810000003
21.588817596435547,-0.057580529000000005,3.122090521
21.588829040527344,-0.258212207,2.993486271
21.588839769363403,0.055596315,3.183820561
21.588849782943726,-0.263356609,3.019207121
21.588860273361206,-0.031858519,3.2609831110000003
21.58887219429016,0.050451912999999994,3.2352622610000004
21.58888554573059,-0.037002921,3.1529555410000003
21.58889675140381,-0.129602157,3.1323788610000003
21.588908195495605,-0.13474655900000002,3.158099711
21.58892011642456,-0.11931335300000001,3.1735322210000003
21.589052438735962,-0.04729172500000001,3.245550601
21.589067459106445,0.024729902999999998,3.158099711
21.589080572128296,-0.052436127,3.2404064310000003
21.58909249305725,-0.016425313000000004,3.096369671
21.589104175567627,-0.232490197,3.060360481
21.58911418914795,0.096751531,3.2146855810000003
21.589125871658325,-0.037002921,3.1529555410000003
21.589137315750122,-0.11416895100000002,3.0912255010000003
21.58915114402771,-0.08330253900000001,3.183820561
21.589162588119507,-0.073013735,3.2146855810000003
21.58919358253479,-0.073013735,3.188964731
21.5892174243927,0.055596315,3.1735322210000003
21.589242458343506,-0.263356609,2.988342101
21.589264392852783,0.12247354099999999,3.374154851
21.589276552200317,-0.073013735,3.0655046510000004
21.589288473129272,-0.24792340300000001,3.034639631
21.589300632476807,-0.088446941,3.317568981
21.589311122894287,0.055596315,3.204397241
21.58932113647461,0.004152295,3.168388051
21.58933138847351,-0.103880147,3.158099711
21.589341640472412,-0.042147323,3.158099711
21.589351654052734,-0.026714117000000002,3.178676391
21.58936333656311,0.004152295,3.137523031
21.589373350143433,-0.24792340300000001,3.127234691
21.589385747909546,0.194495169,3.291848131
21.589396238327026,-0.361100247,2.972909591
21.589406728744507,-0.031858519,3.3432898310000003
21.589418172836304,-0.031858519,3.2352622610000004
21.58942985534668,-0.11931335300000001,3.158099711
21.589441776275635,-0.139890961,3.137523031
21.589452505111694,-0.078158137,3.188964731
21.79401445388794,-0.217056991,3.1941089010000003
21.79404616355896,-0.11416895100000002,3.1941089010000003
21.79406189918518,0.029874304999999997,3.271271451
21.79407548904419,-0.052436127,3.209541411
21.794087171554565,-0.278789815,3.0706488210000003
21.79409956932068,-0.196479383,3.307280641
21.79411029815674,0.220217179,3.5336241210000003
21.79412293434143,-0.20676818700000002,3.101513841
21.794135570526123,-0.22734579500000002,3.014062951
21.794148206710815,0.045307511,3.4050198710000004
21.794160842895508,-0.031858519,3.2198297510000002
21.794173002243042,-0.093591343,3.230118091
21.794206380844116,-0.04729172500000001,3.204397241
21.79421901702881,-0.021569715000000003,3.3021364710000003
21.794232845306396,-0.16561297100000003,3.1529555410000003
21.794246196746826,0.076173923,3.3895873610000002
21.794257640838623,-0.211912589,3.1118021810000003
21.794269561767578,-0.17075737300000002,3.224973921
21.794281721115112,0.076173923,3.271271451
21.794291973114014,-0.011280911000000001,3.286703961
21.794304609298706,-0.11931335300000001,3.209541411
21.794317483901978,-0.103880147,3.2404064310000003
21.794329166412354,-0.109024549,3.230118091
21.794340133666992,-0.08330253900000001,3.3021364710000003
21.794353485107422,-0.06272493100000001,3.230118091
21.794365882873535,-0.273645413,3.1118021810000003
21.79437756538391,0.014441098999999999,3.3844431910000004
21.79439091682434,0.09160712900000001,3.4718940810000003
21.79440426826477,-0.052436127,3.0449279710000003
21.794415950775146,-0.078158137,3.415308211
21.794426441192627,0.040163108999999995,3.2609831110000003
21.794439554214478,-0.129602157,3.188964731
21.794450044631958,-0.06272493100000001,3.333001491
21.79446268081665,-0.06272493100000001,3.3227131510000003
21.794475317001343,-0.196479383,3.0860813310000004
21.79448676109314,-0.006136509000000002,3.3432898310000003
21.79450011253357,-0.052436127,3.2352622610000004
21.794511556625366,-0.24792340300000001,3.039783801
21.79452347755432,-0.19133498100000002,3.188964731
21.794535636901855,0.06588511899999999,3.4924707610000003
21.794548988342285,0.035018707,3.415308211
21.794559478759766,-0.11416895100000002,3.2146855810000003
21.794572830200195,-0.06272493100000001,3.2558389410000004
21.794585704803467,-0.073013735,3.266127281
21.794595956802368,-0.124457755,3.291848131
21.79460883140564,-0.145035363,3.137523031
21.79461932182312,0.112184737,3.528479951
21.7946298122406,-0.093591343,3.379299021
21.794639825820923,-0.17075737300000002,3.3895873610000002
21.794653177261353,0.024729902999999998,3.291848131
21.794665575027466,-0.20676818700000002,3.1529555410000003
21.794678449630737,-0.217056991,3.183820561
21.794689178466797,-0.24277900100000002,3.245550601
21.794701099395752,-0.04729172500000001,3.358722341
21.794713020324707,-0.294223021,3.168388051
21.794723749160767,-0.340522639,3.075792991
21.794734001159668,-0.11931335300000001,3.296992301
21.794746160507202,-0.13474655900000002,3.296992301
21.794757604599,-0.24792340300000001,3.358722341
21.794769048690796,-0.129602157,3.096369671
21.794779300689697,0.06074071700000001,3.523335781
21.79479193687439,-0.11416895100000002,3.4101640410000003
21.79480481147766,-0.211912589,3.286703961
21.794815063476562,-0.19133498100000002,3.333001491
21.794826984405518,-0.325089433,3.204397241
21.794837474822998,0.12247354099999999,3.5593449710000002
21.79485034942627,-0.088446941,3.3895873610000002
21.794861555099487,-0.11931335300000001,3.3227131510000003
21.794874668121338,-0.057580529000000005,3.399875701
21.794886589050293,-0.330233835,3.2609831110000003
21.79489803314209,-0.031858519,3.3432898310000003
21.794909477233887,-0.078158137,3.379299021
21.794919729232788,-0.09873574500000001,3.399875701
21.794931411743164,-0.217056991,3.2609831110000003
21.79494285583496,-0.04729172500000001,3.3638665110000003
21.794955492019653,-0.011280911000000001,3.502759101
21.79496717453003,-0.016425313000000004,3.374154851
21.794979333877563,-0.08330253900000001,3.4718940810000003
21.794991970062256,-0.386822257,3.3432898310000003
21.79500389099121,-0.22734579500000002,3.147811371
21.795015335083008,-0.016425313000000004,3.5542008010000004
21.795028686523438,-0.093591343,3.420452381
21.795039176940918,0.019585500999999998,3.5799216510000003
21.795052528381348,-0.08330253900000001,3.4255965510000004
21.79506516456604,-0.294223021,3.127234691
21.79507565498352,0.055596315,3.3638665110000003
21.795087099075317,-0.08330253900000001,3.415308211
21.795098543167114,-0.052436127,3.415308211
21.795108795166016,-0.08330253900000001,3.4513174010000003
21.795121669769287,-0.13474655900000002,3.2146855810000003
21.79513454437256,-0.006136509000000002,3.394731531
21.795146465301514,-0.11416895100000002,3.4513174010000003
21.795159339904785,-0.196479383,3.317568981
21.795169353485107,0.045307511,3.348434001
21.7951922416687,0.07102952100000001,3.482182421
21.79520344734192,-0.057580529000000005,3.435884891
21.795215129852295,0.112184737,3.605642501
21.795226097106934,-0.093591343,3.456461571
21.795236587524414,-0.052436127,3.4255965510000004
21.79524850845337,0.07102952100000001,3.631363351
22.000421047210693,-0.11931335300000001,3.435884891
22.000468969345093,-0.057580529000000005,3.415308211
22.0004985332489,-0.232490197,3.204397241
22.000511407852173,0.06588511899999999,3.399875701
22.000524282455444,0.12247354099999999,3.564489141
22.00053644180298,-0.057580529000000005,3.441029061
22.00054907798767,0.050451912999999994,3.569633311
22.000560998916626,-0.093591343,3.3638665110000003
22.00057339668274,0.189350767,3.549056631
22.000584363937378,-0.0009921070000000025,3.605642501
22.000600337982178,-0.006136509000000002,3.4255965510000004
22.000614881515503,-0.031858519,3.482182421
22.00062584877014,-0.037002921,3.487326591
22.00063705444336,-0.20676818700000002,3.317568981
22.000649452209473,-0.073013735,3.487326591
22.000659942626953,0.035018707,3.502759101
22.000670433044434,-0.145035363,3.291848131
22.000683546066284,0.194495169,3.672516711
22.000694274902344,-0.217056991,3.4050198710000004
22.0007061958313,-0.04729172500000001,3.477038251
22.000718593597412,-0.20162378500000003,3.461605741
22.000730514526367,0.07102952100000001,3.585065821
22.000742435455322,0.137906747,3.677660881
22.000752925872803,-0.016425313000000004,3.482182421
22.000764846801758,-0.22220139300000002,3.394731531
22.000776290893555,0.045307511,3.5593449710000002
22.00078821182251,0.050451912999999994,3.415308211
22.000800132751465,0.189350767,3.677660881
22.000810384750366,-0.057580529000000005,3.487326591
22.000941514968872,-0.08330253900000001,3.4255965510000004
22.000958681106567,0.081318325,3.420452381
22.000969648361206,-0.093591343,3.379299021
22.000982999801636,-0.289078619,3.3227131510000003
22.001007318496704,-0.011280911000000001,3.4513174010000003
22.00103211402893,-0.031858519,3.379299021
22.00105118751526,-0.217056991,3.312424811
22.001073837280273,-0.13474655900000002,3.276415621
22.001105785369873,0.153339953,3.523335781
22.00113320350647,-0.103880147,3.399875701
22.001158952713013,-0.037002921,3.5130474410000003
22.001211404800415,-0.19133498100000002,3.266127281
22.001242637634277,0.029874304999999997,3.399875701
22.001275062561035,0.055596315,3.5130474410000003
22.00130271911621,-0.078158137,3.4255965510000004
22.001328945159912,-0.11931335300000001,3.487326591
22.001353979110718,-0.160468569,3.327857321
22.001364946365356,-0.232490197,3.1992530710000002
22.00137686729431,0.076173923,3.590209991
22.001386880874634,-0.06272493100000001,3.441029061
22.001399040222168,0.076173923,3.543912461
22.00140929222107,0.019585500999999998,3.5799216510000003
22.001422882080078,0.045307511,3.528479951
22.001433610916138,-0.11416895100000002,3.4255965510000004
22.001447916030884,0.081318325,3.4924707610000003
22.00145959854126,0.12761794299999998,3.6004983310000003
22.00147318840027,-0.103880147,3.507903271
22.001484394073486,-0.155324167,3.266127281
22.001495122909546,-0.06272493100000001,3.4050198710000004
22.001508235931396,0.004152295,3.394731531
22.001518487930298,0.117329139,3.487326591
22.00152897834778,-0.24277900100000002,3.2609831110000003
22.001543045043945,-0.124457755,3.2404064310000003
22.0015549659729,-0.026714117000000002,3.3432898310000003
22.001567840576172,-0.268501011,3.224973921
22.001578330993652,0.009296697,3.3638665110000003
22.00159001350403,-0.0009921070000000025,3.487326591
22.001604080200195,-0.232490197,3.333001491
22.001614809036255,-0.057580529000000005,3.379299021
22.00162696838379,-0.319945031,3.158099711
22.001638174057007,-0.175901775,3.1941089010000003
22.001649856567383,0.019585500999999998,3.420452381
22.001661777496338,-0.067869333,3.435884891
22.00167202949524,-0.23763459900000003,3.137523031
22.001683950424194,-0.175901775,3.183820561
22.001694202423096,-0.11931335300000001,3.3844431910000004
22.001707315444946,-0.09873574500000001,3.296992301
22.0017192363739,-0.016425313000000004,3.317568981
22.001731157302856,0.199639571,3.590209991
22.001741409301758,-0.289078619,3.266127281
22.00175189971924,-0.08330253900000001,3.358722341
22.001763820648193,-0.0009921070000000025,3.415308211
22.001776933670044,-0.211912589,3.1941089010000003
22.001788854599,-0.067869333,3.2558389410000004
22.001799821853638,-0.026714117000000002,3.399875701
22.001811742782593,-0.078158137,3.415308211
22.001821994781494,-0.08330253900000001,3.291848131
22.001832962036133,-0.263356609,3.333001491
22.001843452453613,-0.217056991,3.1941089010000003
22.00185513496399,0.024729902999999998,3.3844431910000004
22.00186800956726,-0.13474655900000002,3.230118091
22.001879692077637,0.045307511,3.518191611
22.001889944076538,0.08646272699999999,3.5130474410000003
22.00190305709839,0.024729902999999998,3.5542008010000004
22.001916885375977,-0.037002921,3.446173231
22.001927137374878,0.035018707,3.3690106810000002
22.001938819885254,0.10704033499999999,3.5593449710000002
22.001952171325684,-0.042147323,3.3895873610000002
22.0019633769989,-0.124457755,3.307280641
22.001973628997803,-0.103880147,3.3638665110000003
22.0019850730896,-0.16561297100000003,3.286703961
22.206414937973022,0.040163108999999995,3.605642501
22.206445932388306,-0.06272493100000001,3.435884891
22.206461191177368,-0.139890961,3.338145661
22.206473112106323,-0.057580529000000005,3.3638665110000003
22.206487894058228,-0.361100247,3.158099711
22.206501722335815,0.06588511899999999,3.461605741
22.206514358520508,-0.078158137,3.4513174010000003
22.20652723312378,-0.139890961,3.286703961
22.20653796195984,-0.073013735,3.399875701
22.20654797554016,-0.278789815,3.1735322210000003
22.206559896469116,-0.093591343,3.271271451
22.206570386886597,-0.031858519,3.3690106810000002
22.20658230781555,-0.109024549,3.374154851
22.206592798233032,-0.15017976500000002,3.204397241
22.206605195999146,-0.155324167,3.271271451
22.206615686416626,0.096751531,3.3844431910000004
22.20662832260132,0.004152295,3.358722341
22.206639766693115,-0.11416895100000002,3.358722341
22.20665192604065,-0.278789815,3.178676391
22.20666217803955,0.132762345,3.5130474410000003
22.206674098968506,-0.04729172500000001,3.435884891
22.206687450408936,-0.155324167,3.333001491
22.206697940826416,-0.09873574500000001,3.353578171
22.20671010017395,-0.294223021,3.142667201
22.20672059059143,-0.057580529000000005,3.317568981
22.206732749938965,0.08646272699999999,3.564489141
22.20674443244934,-0.196479383,3.296992301
22.206754446029663,-0.073013735,3.3021364710000003
22.206766843795776,-0.196479383,3.163243881
22.206777095794678,0.10704033499999999,3.4924707610000003
22.206790685653687,-0.08330253900000001,3.4513174010000003
22.206803560256958,-0.09873574500000001,3.327857321
22.206815481185913,-0.006136509000000002,3.441029061
22.206827878952026,-0.006136509000000002,3.5799216510000003
22.20684051513672,-0.093591343,3.394731531
22.20685076713562,-0.067869333,3.348434001
22.20686101913452,-0.057580529000000005,3.3690106810000002
22.206874132156372,-0.067869333,3.163243881
22.206884622573853,0.10704033499999999,3.543912461
22.206896543502808,-0.253067805,3.271271451
22.206907272338867,-0.09873574500000001,3.333001491
22.2069194316864,-0.124457755,3.394731531
22.206929445266724,-0.19133498100000002,3.2352622610000004
22.206942796707153,0.101895933,3.487326591
22.206953048706055,0.06074071700000001,3.466749911
22.206965446472168,-0.20676818700000002,3.291848131
22.206976890563965,0.009296697,3.4718940810000003
22.20698881149292,-0.19133498100000002,3.245550601
22.207000494003296,0.189350767,3.507903271
22.207011222839355,0.076173923,3.518191611
22.207021713256836,-0.11931335300000001,3.327857321
22.20703387260437,0.029874304999999997,3.502759101
22.207045555114746,0.12761794299999998,3.610786671
22.207057237625122,-0.067869333,3.456461571
22.207067251205444,-0.042147323,3.435884891
22.207077264785767,-0.016425313000000004,3.374154851
22.207088947296143,0.029874304999999997,3.5593449710000002
22.207102060317993,-0.289078619,3.168388051
22.207112550735474,0.019585500999999998,3.4050198710000004
22.207126140594482,-0.037002921,3.3844431910000004
22.207138061523438,-0.067869333,3.482182421
22.20714831352234,-0.109024549,3.3844431910000004
22.207159757614136,-0.217056991,3.1941089010000003
22.207171201705933,-0.031858519,3.348434001
22.20719575881958,-0.073013735,3.3638665110000003
22.207207202911377,0.06074071700000001,3.543912461
22.207218647003174,0.019585500999999998,3.4718940810000003
22.207232236862183,-0.361100247,3.147811371
22.207242488861084,-0.11416895100000002,3.307280641
22.20725440979004,-0.04729172500000001,3.4101640410000003
22.20726728439331,0.06588511899999999,3.3021364710000003
22.207280158996582,-0.031858519,3.245550601
22.207290649414062,-0.016425313000000004,3.3844431910000004
22.207303762435913,-0.037002921,3.4050198710000004
22.20731544494629,-0.11931335300000001,3.3021364710000003
22.20732808113098,0.143051149,3.420452381
22.20733904838562,0.055596315,3.5336241210000003
22.207350492477417,-0.04729172500000001,3.4307407210000003
22.20736336708069,0.040163108999999995,3.4513174010000003
22.20737600326538,-0.155324167,3.3690106810000002
22.207387924194336,-0.155324167,3.2609831110000003
22.207399368286133,-0.0009921070000000025,3.4718940810000003
22.20741558074951,-0.067869333,3.441029061
22.207425355911255,0.055596315,3.394731531
22.207435369491577,0.194495169,3.564489141
22.20744562149048,-0.175901775,3.3432898310000003
22.207457304000854,-0.031858519,3.3638665110000003
22.207468509674072,0.024729902999999998,3.4050198710000004
22.207481622695923,-0.078158137,3.296992301
22.207491874694824,0.101895933,3.482182421
22.207613706588745,0.148195551,3.595354161
22.207627534866333,-0.026714117000000002,3.4307407210000003
22.20764136314392,0.035018707,3.348434001
22.207651615142822,0.184206365,3.636507521
22.207661390304565,0.06074071700000001,3.518191611
22.20767307281494,-0.052436127,3.518191611
22.207683324813843,0.055596315,3.5593449710000002
22.20769476890564,-0.20676818700000002,3.2558389410000004
22.20770812034607,-0.309656227,3.204397241
22.20771837234497,-0.29936742299999997,3.250694771
22.412217617034912,-0.088446941,3.549056631
22.41226601600647,-0.129602157,3.307280641
22.412286281585693,-0.29936742299999997,3.333001491
22.412307739257812,0.014441098999999999,3.5336241210000003
22.412335872650146,-0.067869333,3.348434001
22.41235899925232,0.009296697,3.3638665110000003
22.41237759590149,-0.078158137,3.379299021
22.412388801574707,-0.078158137,3.4307407210000003
22.41240167617798,-0.011280911000000001,3.4050198710000004
22.412415981292725,0.040163108999999995,3.482182421
22.412428379058838,-0.289078619,3.188964731
22.412439823150635,0.16362875699999999,3.626219181
22.412452220916748,-0.196479383,3.2146855810000003
22.41246509552002,-0.031858519,3.5336241210000003
22.412490367889404,-0.103880147,3.4050198710000004
22.412511348724365,-0.103880147,3.3690106810000002
22.41252899169922,-0.124457755,3.399875701
22.412548065185547,-0.109024549,3.379299021
22.412564516067505,-0.057580529000000005,3.5747774810000004
22.412589073181152,-0.109024549,3.3432898310000003
22.412612438201904,-0.309656227,3.204397241
22.412630319595337,0.101895933,3.626219181
22.4126558303833,-0.16561297100000003,3.3021364710000003
22.41267991065979,-0.24792340300000001,3.333001491
22.41269278526306,-0.037002921,3.5593449710000002
22.412705898284912,-0.15017976500000002,3.3895873610000002
22.41273307800293,-0.037002921,3.358722341
22.412752866744995,-0.17075737300000002,3.4513174010000003
22.41277289390564,-0.11931335300000001,3.338145661
22.412785053253174,-0.160468569,3.4050198710000004
22.412797451019287,-0.20676818700000002,3.271271451
22.412809133529663,-0.155324167,3.518191611
22.412819862365723,-0.196479383,3.333001491
22.412830352783203,-0.24277900100000002,3.379299021
22.412842512130737,-0.06272493100000001,3.399875701
22.412854433059692,-0.16561297100000003,3.415308211
22.412866353988647,-0.181046177,3.348434001
22.41287636756897,-0.16561297100000003,3.4513174010000003
22.41288924217224,-0.13474655900000002,3.3844431910000004
22.412901878356934,-0.211912589,3.507903271
22.412912368774414,-0.175901775,3.420452381
22.412922859191895,-0.402255463,3.224973921
22.412933826446533,-0.0009921070000000025,3.5799216510000003
22.41295027732849,0.009296697,3.4924707610000003
22.412961959838867,-0.355955845,3.2404064310000003
22.41297435760498,-0.24277900100000002,3.3895873610000002
22.412986755371094,-0.031858519,3.461605741
22.412997245788574,-0.093591343,3.4255965510000004
22.41300868988037,-0.196479383,3.3690106810000002
22.413020133972168,-0.160468569,3.3638665110000003
22.413031339645386,-0.11931335300000001,3.4101640410000003
22.413044452667236,-0.124457755,3.374154851
22.413054943084717,-0.22220139300000002,3.296992301
22.413066625595093,-0.021569715000000003,3.507903271
22.413079738616943,-0.319945031,3.1941089010000003
22.41309118270874,-0.052436127,3.4307407210000003
22.413103103637695,-0.155324167,3.3844431910000004
22.41311478614807,-0.232490197,3.286703961
22.413125038146973,-0.18619057900000002,3.3021364710000003
22.413138389587402,-0.139890961,3.312424811
22.413148880004883,-0.17075737300000002,3.327857321
22.41316056251526,-0.17075737300000002,3.348434001
22.413172245025635,-0.109024549,3.291848131
22.41321849822998,-0.330233835,3.2404064310000003
22.41323471069336,-0.031858519,3.5799216510000003
22.413246154785156,0.101895933,3.5387682910000002
22.413262367248535,-0.294223021,3.2146855810000003
22.41327428817749,-0.22220139300000002,3.358722341
22.413286447525024,-0.016425313000000004,3.487326591
22.413298845291138,-0.031858519,3.3227131510000003
22.413310050964355,-0.17075737300000002,3.399875701
22.41332221031189,-0.109024549,3.446173231
22.413332223892212,0.06588511899999999,3.4924707610000003
22.413345098495483,-0.361100247,3.245550601
22.413355827331543,0.209928375,3.7033817310000003
22.413367748260498,-0.33537823699999997,3.250694771
22.413379430770874,-0.011280911000000001,3.564489141
22.413391590118408,-0.08330253900000001,3.415308211
22.413403034210205,-0.160468569,3.4101640410000003
22.41341495513916,-0.11416895100000002,3.4050198710000004
22.41342782974243,-0.15017976500000002,3.3638665110000003
22.413440227508545,-0.16561297100000003,3.420452381
22.4134521484375,0.101895933,3.657084201
22.41346287727356,-0.08330253900000001,3.605642501
22.413474559783936,-0.181046177,3.3844431910000004
22.41348624229431,-0.093591343,3.482182421
22.413496255874634,-0.22734579500000002,3.296992301
22.413508653640747,0.132762345,3.595354161
22.413519144058228,0.009296697,3.626219181
22.41352939605713,-0.16561297100000003,3.456461571
22.413540601730347,-0.13474655900000002,3.4255965510000004
22.413553714752197,0.06074071700000001,3.687949221
22.413565635681152,-0.026714117000000002,3.549056631
22.41357707977295,-0.09873574500000001,3.507903271
22.413588762283325,-0.031858519,3.636507521
22.41359853744507,-0.093591343,3.687949221
22.41360878944397,-0.021569715000000003,3.595354161
22.413620948791504,-0.160468569,3.3432898310000003
22.413633823394775,-0.15017976500000002,3.502759101
22.41364550590515,0.08646272699999999,3.595354161
22.618703365325928,-0.073013735,3.672516711
22.618745803833008,-0.145035363,3.466749911
22.618769645690918,-0.16561297100000003,3.4101640410000003
22.618797063827515,-0.067869333,3.502759101
22.618818759918213,-0.340522639,3.2609831110000003
22.61884307861328,-0.11931335300000001,3.348434001
22.61886692047119,0.035018707,3.636507521
22.61888813972473,-0.160468569,3.3844431910000004
22.618911504745483,-0.073013735,3.4307407210000003
22.618935346603394,-0.304511825,3.317568981
22.618956565856934,-0.319945031,3.230118091
22.61898112297058,-0.196479383,3.4101640410000003
22.61900782585144,-0.17075737300000002,3.4255965510000004
22.619037866592407,-0.278789815,3.271271451
22.61906123161316,-0.289078619,3.3021364710000003
22.619084119796753,-0.18619057900000002,3.379299021
22.619107723236084,-0.09873574500000001,3.523335781
22.619131803512573,-0.139890961,3.286703961
22.619155168533325,0.08646272699999999,3.677660881
22.619203805923462,-0.20676818700000002,3.4255965510000004
22.619229793548584,-0.145035363,3.4307407210000003
22.619253158569336,-0.129602157,3.441029061
22.619273900985718,-0.314800629,3.204397241
22.61929440498352,-0.11931335300000001,3.291848131
22.619317531585693,-0.0009921070000000025,3.5593449710000002
22.619349718093872,-0.11931335300000001,3.482182421
22.61937713623047,-0.160468569,3.461605741
22.619402170181274,-0.24277900100000002,3.286703961
22.619427919387817,-0.294223021,3.245550601
22.619449377059937,-0.217056991,3.441029061
22.61946964263916,-0.037002921,3.435884891
22.619490146636963,-0.294223021,3.291848131
22.619510650634766,-0.181046177,3.2609831110000003
22.619534015655518,-0.160468569,3.394731531
22.6195547580719,-0.109024549,3.5747774810000004
22.619577169418335,-0.273645413,3.2352622610000004
22.619600296020508,-0.139890961,3.4255965510000004
22.61962366104126,0.019585500999999998,3.651940031
22.619648456573486,-0.139890961,3.482182421
22.61967134475708,-0.037002921,3.518191611
22.61969566345215,-0.23763459900000003,3.379299021
22.619722366333008,-0.16561297100000003,3.348434001
22.619749784469604,-0.006136509000000002,3.5387682910000002
22.6197772026062,-0.073013735,3.585065821
22.619797706604004,0.096751531,3.646795861
22.619817972183228,-0.016425313000000004,3.6828050510000003
22.619844436645508,-0.268501011,3.441029061
22.61986470222473,-0.103880147,3.507903271
22.619885206222534,-0.13474655900000002,3.543912461
22.619908571243286,-0.057580529000000005,3.549056631
22.619932174682617,0.096751531,3.585065821
22.61995267868042,0.029874304999999997,3.626219181
22.620115041732788,-0.052436127,3.6622283710000003
22.620145320892334,-0.11931335300000001,3.441029061
22.62017035484314,-0.006136509000000002,3.5130474410000003
22.6202175617218,0.06074071700000001,3.667372541
22.620240211486816,-0.109024549,3.610786671
22.6202609539032,-0.042147323,3.698237561
22.620281219482422,-0.129602157,3.585065821
22.620301961898804,-0.103880147,3.482182421
22.620322942733765,0.045307511,3.976022741
22.62034320831299,-0.057580529000000005,3.610786671
22.62036657333374,0.076173923,3.775400111
22.620386123657227,0.16362875699999999,3.8731393410000003
22.620412826538086,-0.361100247,3.4924707610000003
22.620437622070312,-0.0009921070000000025,3.754823431
22.620468139648438,0.12247354099999999,3.780544281
22.620494842529297,-0.08330253900000001,3.646795861
22.620522499084473,-0.073013735,3.636507521
22.620546579360962,-0.078158137,3.713670071
22.62056851387024,0.035018707,3.667372541
22.620588302612305,-0.16561297100000003,3.502759101
22.620611667633057,0.004152295,3.888571851
22.620633363723755,-0.0009921070000000025,3.6004983310000003
22.62066125869751,-0.042147323,3.759967601
22.620681524276733,0.040163108999999995,3.7908326210000003
22.620708465576172,-0.109024549,3.615930841
22.620728969573975,-0.078158137,3.5799216510000003
22.620752096176147,-0.06272493100000001,3.713670071
22.62077569961548,-0.016425313000000004,3.7445350910000004
22.62080216407776,-0.0009921070000000025,3.7702559410000003
22.620831727981567,-0.145035363,3.5130474410000003
22.620858669281006,-0.04729172500000001,3.8114093010000003
22.620888471603394,0.117329139,3.821697641
22.62091374397278,-0.155324167,3.435884891
22.62093687057495,-0.304511825,3.5336241210000003
22.62096333503723,0.12247354099999999,3.806265131
22.62098789215088,-0.026714117000000002,3.934869381
22.62101149559021,-0.078158137,3.605642501
22.621031045913696,-0.078158137,3.646795861
