Timestamp,Fz (N),Mz (V)
12.494032144546509,64.49684046213399,-2.5526154990000003
12.494038581848145,63.53086615672182,-2.434294253
12.494044542312622,66.53611955133745,-2.485738273
12.494050979614258,63.960188070238345,-2.496027077
12.494057655334473,67.28743289999137,-2.413716645
12.49406385421753,63.852857591859205,-2.501171479
12.494070768356323,65.14082333240877,-2.300539801
12.49407696723938,62.88688328644704,-2.5834819110000002
12.494083642959595,65.35548428916704,-2.362272625
12.494089126586914,64.60417094051311,-2.357128223
12.494095802307129,66.64345002971659,-2.413716645
12.494101524353027,64.81883189727138,-2.5937707150000002
12.494107961654663,62.24290041617226,-2.393139037
12.49411416053772,66.10679763782093,-2.382850233
12.494120597839355,66.64345002971659,-2.346839419
12.494126558303833,60.52561276210618,-2.5371822930000003
12.494132995605469,67.3947633783705,-2.424005449
12.494139194488525,64.60417094051311,-2.321117409
12.494145154953003,64.28217950537572,-2.5217490870000003
12.494151830673218,66.21412811620007,-2.5217490870000003
12.494158267974854,64.49684046213399,-2.5680487050000003
12.49416446685791,63.960188070238345,-2.449727459
12.494170904159546,64.06751854861747,-2.418861047
12.49417757987976,67.28743289999137,-2.501171479
12.494184255599976,67.28743289999137,-2.2336625750000003
12.494190692901611,63.74552711348008,-2.449727459
12.494198083877563,66.96544146485398,-2.393139037
12.494204044342041,64.38950998375486,-2.496027077
12.494210481643677,64.28217950537572,-2.444583057
12.494216203689575,68.36073768378266,-2.2953953990000002
12.49422287940979,62.35023089455139,-2.640070333
12.700092077255249,68.03874624864528,-2.2748177910000003
12.700114011764526,59.881629891831395,-2.598915117
12.700122356414795,67.18010242161225,-2.341695017
12.700130224227905,63.20887472158443,-2.5577599010000003
12.700137853622437,63.74552711348008,-2.439438655
12.700145483016968,64.49684046213399,-2.460016263
12.700152397155762,65.35548428916704,-2.403427841
12.700159311294556,62.13556993779312,-2.670936745
12.70016598701477,68.03874624864528,-2.2799621930000002
12.700172662734985,61.92090898103487,-2.5783375090000002
12.7001793384552,64.60417094051311,-2.315973007
12.700185775756836,67.3947633783705,-2.408572243
12.700191736221313,64.60417094051311,-2.465160665
12.70019793510437,67.82408529188702,-2.331406213
12.700203895568848,60.09629084858966,-2.619492725
12.700212717056274,70.6146777297444,-2.2799621930000002
12.700219631195068,61.59891754589748,-2.614348323
12.700225830078125,66.64345002971659,-2.372561429
12.700232982635498,64.49684046213399,-2.444583057
12.700239419937134,65.03349285402965,-2.424005449
12.70024585723877,66.64345002971659,-2.310828605
12.700251817703247,62.24290041617226,-2.701803157
12.700258493423462,66.85811098647484,-2.2645289870000003
12.70026445388794,66.10679763782093,-2.403427841
12.700270891189575,62.564891851309646,-2.5937707150000002
12.70027756690979,67.18010242161225,-2.336550615
12.700283765792847,63.852857591859205,-2.480593871
12.700312376022339,64.71150141889224,-2.475449469
12.700318574905396,65.57014524592529,-2.501171479
12.700325012207031,64.9261623756505,-2.403427841
12.700330972671509,66.42878907295832,-2.434294253
12.700337886810303,62.88688328644704,-2.403427841
12.700344562530518,66.96544146485398,-2.403427841
12.700350761413574,62.13556993779312,-2.470305067
12.70035719871521,65.78480620268355,-2.449727459
12.700363874435425,64.38950998375486,-2.485738273
12.700370073318481,65.03349285402965,-2.300539801
12.700376987457275,63.960188070238345,-2.645214735
12.700382947921753,63.638196635100954,-2.434294253
12.70038914680481,66.10679763782093,-2.398283439
12.700395345687866,64.06751854861747,-2.465160665
12.700416326522827,66.96544146485398,-2.5680487050000003
12.700568914413452,63.960188070238345,-2.496027077
12.700576543807983,66.64345002971659,-2.357128223
12.70058274269104,60.74027371886444,-2.670936745
12.700589418411255,62.77955280806791,-2.5577599010000003
12.700596332550049,67.93141577026616,-2.413716645
12.700602531433105,64.49684046213399,-2.362272625
12.700608491897583,63.1015442432053,-2.418861047
12.70061469078064,65.57014524592529,-2.5166046850000003
12.700621366500854,62.24290041617226,-2.485738273
12.700627565383911,66.10679763782093,-2.501171479
12.700633525848389,63.960188070238345,-2.5423266950000003
12.700639963150024,62.99421376482616,-2.645214735
12.700645923614502,62.88688328644704,-2.511460283
12.700652122497559,64.38950998375486,-2.480593871
12.700658321380615,61.706248024276604,-2.640070333
12.700665473937988,63.1015442432053,-2.5166046850000003
12.700672149658203,64.38950998375486,-2.496027077
12.700678586959839,67.0727719432331,-2.331406213
12.700684070587158,67.3947633783705,-2.341695017
12.700690031051636,65.14082333240877,-2.408572243
12.700696468353271,65.78480620268355,-2.429149851
12.700702428817749,67.0727719432331,-2.413716645
12.700708150863647,61.49158706751835,-2.691514353
12.700714111328125,62.35023089455139,-2.506315881
12.700720310211182,65.9994671594418,-2.454871861
12.700726509094238,66.3214585945792,-2.434294253
12.700733661651611,62.13556993779312,-2.496027077
12.700743675231934,63.74552711348008,-2.346839419
12.700754404067993,62.564891851309646,-2.470305067
12.700764179229736,66.75078050809572,-2.362272625
12.700773239135742,65.35548428916704,-2.5629043030000003
12.7007896900177,62.77955280806791,-2.604059519
12.700801134109497,62.99421376482616,-2.5526154990000003
12.700814485549927,66.96544146485398,-2.439438655
12.700822353363037,64.49684046213399,-2.5629043030000003
12.700829029083252,64.28217950537572,-2.501171479
12.700835227966309,63.53086615672182,-2.449727459
12.700841188430786,67.71675481350789,-2.2953953990000002
12.700847864151001,67.50209385674964,-2.336550615
12.700854063034058,67.28743289999137,-2.480593871
12.700860023498535,64.1748490269966,-2.485738273
12.70086669921875,65.03349285402965,-2.460016263
12.700873374938965,61.169595632380954,-2.645214735
12.700879096984863,63.316205199963555,-2.485738273
12.70088505744934,65.03349285402965,-2.377705831
12.700891017913818,63.1015442432053,-2.429149851
12.700896501541138,62.028239459413996,-2.604059519
12.700902938842773,64.38950998375486,-2.5217490870000003
12.70090937614441,63.1015442432053,-2.506315881
12.700924634933472,65.35548428916704,-2.393139037
12.700931072235107,67.93141577026616,-2.336550615
12.700937032699585,64.60417094051311,-2.5320378910000003
12.7009437084198,63.74552711348008,-2.511460283
12.700950622558594,66.53611955133745,-2.351983821
12.700956583023071,66.21412811620007,-2.490882675
12.700962543487549,64.49684046213399,-2.5166046850000003
12.700968742370605,63.852857591859205,-2.490882675
12.700975179672241,68.25340720540353,-2.2902509970000002
12.906867027282715,69.11205103243658,-2.2799621930000002
12.906889200210571,62.77955280806791,-2.429149851
12.906898021697998,62.77955280806791,-2.449727459
12.906904935836792,64.60417094051311,-2.393139037
12.906933307647705,61.49158706751835,-2.5217490870000003
12.906940937042236,61.706248024276604,-2.5731931070000003
12.906949043273926,65.03349285402965,-2.367417027
12.906956911087036,65.89213668106268,-2.403427841
12.906965017318726,61.169595632380954,-2.5166046850000003
12.90697193145752,62.564891851309646,-2.5371822930000003
12.906978845596313,61.92090898103487,-2.5217490870000003
12.906985759735107,67.71675481350789,-2.2542401830000003
12.906992435455322,67.0727719432331,-2.434294253
12.906998872756958,64.1748490269966,-2.5526154990000003
12.907005548477173,63.53086615672182,-2.5371822930000003
12.907012224197388,66.10679763782093,-2.408572243
12.90701937675476,66.53611955133745,-2.475449469
12.907025814056396,63.42353567834269,-2.470305067
12.907032489776611,64.60417094051311,-2.434294253
12.907040357589722,67.0727719432331,-2.2696733890000003
12.907047033309937,68.89739007567832,-2.2851065950000002
12.907055139541626,65.9994671594418,-2.403427841
12.907061576843262,65.46281476754616,-2.475449469
12.907068014144897,66.85811098647484,-2.382850233
12.907073974609375,64.28217950537572,-2.650359137
12.907081365585327,61.59891754589748,-2.5320378910000003
12.907088041305542,64.38950998375486,-2.305684203
12.907094717025757,65.9994671594418,-2.449727459
12.907100677490234,68.25340720540353,-2.346839419
12.90710711479187,60.9549346756227,-2.665792343
12.907113313674927,64.81883189727138,-2.336550615
12.907119989395142,65.78480620268355,-2.377705831
12.90712594985962,60.52561276210618,-2.470305067
12.907132387161255,65.78480620268355,-2.511460283
12.907138586044312,63.852857591859205,-2.496027077
12.907145261764526,66.96544146485398,-2.2388069770000003
12.907151937484741,61.169595632380954,-2.5526154990000003
12.907158374786377,68.25340720540353,-2.187362957
12.907164573669434,63.42353567834269,-2.5320378910000003
12.90717101097107,65.67747572430441,-2.367417027
12.907177925109863,64.1748490269966,-2.604059519
12.907183647155762,66.21412811620007,-2.5731931070000003
12.907190322875977,66.42878907295832,-2.408572243
12.907196283340454,63.53086615672182,-2.506315881
12.90720248222351,62.564891851309646,-2.604059519
12.907209157943726,69.32671198919485,-2.213084967
12.907215118408203,63.316205199963555,-2.5731931070000003
12.907222032546997,65.57014524592529,-2.444583057
12.907228708267212,63.74552711348008,-2.5268934890000003
12.907235383987427,65.57014524592529,-2.393139037
12.907241582870483,65.35548428916704,-2.424005449
12.907248258590698,61.59891754589748,-2.665792343
12.907254695892334,70.6146777297444,-2.2336625750000003
12.907261371612549,63.960188070238345,-2.434294253
12.907267808914185,65.46281476754616,-2.393139037
12.907273769378662,64.1748490269966,-2.465160665
12.907279968261719,65.14082333240877,-2.424005449
12.907286405563354,65.67747572430441,-2.403427841
12.907292604446411,63.638196635100954,-2.460016263
12.907299041748047,67.18010242161225,-2.480593871
12.907305717468262,65.78480620268355,-2.372561429
12.90731167793274,64.9261623756505,-2.454871861
12.907317876815796,65.9994671594418,-2.434294253
12.907323360443115,63.74552711348008,-2.5629043030000003
12.90733003616333,64.49684046213399,-2.403427841
12.907336235046387,63.53086615672182,-2.449727459
12.907342672348022,67.3947633783705,-2.357128223
12.907349109649658,60.9549346756227,-2.727525167
12.907360315322876,68.36073768378266,-2.2851065950000002
12.90736699104309,63.1015442432053,-2.5937707150000002
12.907373428344727,66.21412811620007,-2.418861047
12.9073805809021,65.46281476754616,-2.511460283
12.907386779785156,65.03349285402965,-2.444583057
12.907392740249634,68.36073768378266,-2.351983821
12.907411575317383,59.23764702155662,-2.640070333
12.907418489456177,69.5413729459531,-2.2593845850000003
12.907425165176392,61.06226515400183,-2.5474710970000003
12.907431602478027,67.0727719432331,-2.331406213
12.907437324523926,66.96544146485398,-2.496027077
12.907443761825562,64.1748490269966,-2.490882675
12.90744948387146,68.03874624864528,-2.321117409
12.907455682754517,60.09629084858966,-2.604059519
12.907461404800415,66.10679763782093,-2.429149851
12.907467603683472,68.79005959729919,-2.2953953990000002
12.907474279403687,61.38425658913922,-2.5371822930000003
12.90748119354248,66.42878907295832,-2.434294253
12.907487154006958,66.3214585945792,-2.429149851
12.907517433166504,63.960188070238345,-2.387994635
12.90752363204956,63.53086615672182,-2.444583057
12.907530069351196,67.0727719432331,-2.398283439
12.907536506652832,65.78480620268355,-2.5268934890000003
12.907542943954468,61.706248024276604,-2.501171479
12.907549619674683,66.42878907295832,-2.470305067
12.90755558013916,64.06751854861747,-2.424005449
12.907561540603638,64.81883189727138,-2.449727459
12.907567501068115,64.9261623756505,-2.501171479
12.907573223114014,68.57539864054093,-2.377705831
12.907579898834229,62.24290041617226,-2.742958373
12.907663583755493,66.42878907295832,-2.321117409
12.907670974731445,64.71150141889224,-2.418861047
13.113654136657715,64.49684046213399,-2.387994635
13.113676071166992,65.2481538107879,-2.475449469
13.11368465423584,65.14082333240877,-2.460016263
13.113691806793213,67.50209385674964,-2.434294253
13.113699674606323,65.57014524592529,-2.331406213
13.113706588745117,60.203621326968786,-2.650359137
13.11371374130249,69.97069485946962,-2.305684203
13.113720655441284,62.13556993779312,-2.506315881
13.113728284835815,65.57014524592529,-2.413716645
13.11373496055603,62.67222232968878,-2.5268934890000003
13.113742589950562,63.74552711348008,-2.444583057
13.113749742507935,68.14607672702441,-2.156496545
13.113756656646729,59.66696893507314,-2.670936745
13.113762855529785,69.00472055405744,-2.2696733890000003
13.113770008087158,61.169595632380954,-2.5629043030000003
13.113778114318848,65.57014524592529,-2.413716645
13.113784074783325,64.1748490269966,-2.5783375090000002
13.113791227340698,65.2481538107879,-2.434294253
13.113797903060913,66.75078050809572,-2.5268934890000003
13.113805055618286,61.169595632380954,-2.5783375090000002
13.11381220817566,67.93141577026616,-2.305684203
13.113819122314453,62.77955280806791,-2.511460283
13.11382508277893,63.638196635100954,-2.424005449
13.113831758499146,65.35548428916704,-2.326261811
13.113838195800781,63.638196635100954,-2.429149851
13.113844871520996,64.81883189727138,-2.429149851
13.113851547241211,65.35548428916704,-2.485738273
13.113858222961426,69.11205103243658,-2.326261811
13.113864421844482,60.9549346756227,-2.681225549
13.11387038230896,67.50209385674964,-2.305684203
13.113877058029175,66.10679763782093,-2.5371822930000003
13.113884449005127,64.49684046213399,-2.387994635
13.113891124725342,63.638196635100954,-2.418861047
13.113897562026978,65.2481538107879,-2.460016263
13.113903760910034,65.03349285402965,-2.403427841
13.113910436630249,62.45756137293052,-2.5731931070000003
13.113917112350464,65.03349285402965,-2.2748177910000003
13.113924026489258,64.1748490269966,-2.5268934890000003
13.113930940628052,65.78480620268355,-2.460016263
13.113938570022583,66.75078050809572,-2.439438655
13.113945007324219,65.03349285402965,-2.434294253
13.113951206207275,67.0727719432331,-2.2748177910000003
13.113957643508911,61.169595632380954,-2.634925931
13.113963603973389,68.4680681621618,-2.341695017
13.113969802856445,64.71150141889224,-2.377705831
13.113983869552612,63.852857591859205,-2.619492725
13.113991022109985,66.96544146485398,-2.398283439
13.113997220993042,63.53086615672182,-2.670936745
13.114003896713257,66.85811098647484,-2.429149851
13.11401081085205,69.21938151081571,-2.382850233
13.114017248153687,60.09629084858966,-2.660647941
13.11402416229248,69.86336438109049,-2.182218555
13.114031076431274,63.960188070238345,-2.5217490870000003
13.114037990570068,66.21412811620007,-2.372561429
13.114044189453125,62.99421376482616,-2.5423266950000003
13.114051580429077,65.03349285402965,-2.490882675
13.114057779312134,67.93141577026616,-2.418861047
13.114064455032349,60.9549346756227,-2.670936745
13.114070653915405,68.57539864054093,-2.218229369
13.114081144332886,61.706248024276604,-2.5320378910000003
13.114088296890259,66.21412811620007,-2.336550615
13.114094972610474,63.42353567834269,-2.413716645
13.11410117149353,66.21412811620007,-2.460016263
13.114107370376587,65.2481538107879,-2.460016263
13.114113569259644,67.3947633783705,-2.310828605
13.11412000656128,60.9549346756227,-2.640070333
13.114126682281494,68.25340720540353,-2.2902509970000002
13.114133596420288,64.71150141889224,-2.444583057
13.114140272140503,64.38950998375486,-2.470305067
13.114146709442139,62.13556993779312,-2.475449469
13.114152431488037,67.18010242161225,-2.490882675
13.114158630371094,68.03874624864528,-2.341695017
13.114164590835571,61.706248024276604,-2.629781529
13.114170789718628,68.89739007567832,-2.2336625750000003
13.114177465438843,61.49158706751835,-2.5680487050000003
13.114185571670532,65.46281476754616,-2.357128223
13.114192008972168,63.20887472158443,-2.506315881
13.114198207855225,65.35548428916704,-2.444583057
13.114203691482544,68.68272911892005,-2.398283439
13.11421012878418,60.41828228372705,-2.660647941
13.114216327667236,68.68272911892005,-2.2902509970000002
13.114223003387451,65.9994671594418,-2.387994635
13.11422872543335,65.03349285402965,-2.5526154990000003
13.114235162734985,65.9994671594418,-2.315973007
13.114241123199463,62.67222232968878,-2.511460283
13.114254236221313,65.14082333240877,-2.496027077
13.114259958267212,65.35548428916704,-2.429149851
13.11426591873169,68.14607672702441,-2.2748177910000003
13.114272356033325,61.06226515400183,-2.665792343
13.114278316497803,66.21412811620007,-2.326261811
13.11428427696228,65.03349285402965,-2.485738273
13.114290475845337,61.169595632380954,-2.5731931070000003
13.11429738998413,64.9261623756505,-2.413716645
13.114303350448608,64.60417094051311,-2.454871861
13.114309549331665,65.9994671594418,-2.398283439
13.114315509796143,63.960188070238345,-2.465160665
13.114321947097778,67.0727719432331,-2.331406213
13.114327907562256,65.57014524592529,-2.367417027
13.11433458328247,64.60417094051311,-2.480593871
13.114340782165527,66.3214585945792,-2.351983821
13.32033920288086,64.9261623756505,-2.485738273
13.3203604221344,64.49684046213399,-2.393139037
13.320368528366089,61.706248024276604,-2.624637127
13.3203763961792,68.03874624864528,-2.336550615
13.320383310317993,65.03349285402965,-2.460016263
13.320390462875366,62.67222232968878,-2.5783375090000002
13.320398330688477,65.14082333240877,-2.393139037
13.320460319519043,63.20887472158443,-2.439438655
13.320467233657837,63.42353567834269,-2.496027077
13.320473909378052,67.71675481350789,-2.2851065950000002
13.320481061935425,61.813578502655744,-2.619492725
13.32048749923706,63.316205199963555,-2.449727459
13.320494413375854,65.78480620268355,-2.444583057
13.320502042770386,64.28217950537572,-2.403427841
13.320509195327759,66.42878907295832,-2.5166046850000003
13.320515871047974,63.316205199963555,-2.465160665
13.320522546768188,66.10679763782093,-2.336550615
13.320529699325562,62.564891851309646,-2.650359137
13.320536136627197,67.71675481350789,-2.2490957810000003
13.32054328918457,63.53086615672182,-2.454871861
13.320549964904785,65.35548428916704,-2.413716645
13.320556163787842,66.10679763782093,-2.5320378910000003
13.320576190948486,64.9261623756505,-2.444583057
13.320582628250122,65.89213668106268,-2.429149851
13.320589542388916,66.42878907295832,-2.372561429
13.320595502853394,61.276926110760094,-2.665792343
13.320602178573608,68.89739007567832,-2.2696733890000003
13.32060980796814,61.813578502655744,-2.5423266950000003
13.320616722106934,67.71675481350789,-2.341695017
13.32062292098999,62.35023089455139,-2.5474710970000003
13.320629596710205,64.28217950537572,-2.465160665
13.32063627243042,67.0727719432331,-2.357128223
13.320642232894897,61.92090898103487,-2.598915117
13.320648431777954,69.97069485946962,-2.305684203
13.320655107498169,63.74552711348008,-2.5680487050000003
13.320662021636963,65.89213668106268,-2.341695017
13.320668458938599,64.71150141889224,-2.5731931070000003
13.320675134658813,65.89213668106268,-2.398283439
13.32068133354187,68.79005959729919,-2.357128223
13.320687294006348,61.169595632380954,-2.5577599010000003
13.32069444656372,68.89739007567832,-2.2233737710000003
13.320701122283936,62.564891851309646,-2.460016263
13.320707559585571,67.3947633783705,-2.387994635
13.320713996887207,64.9261623756505,-2.367417027
13.320720434188843,64.06751854861747,-2.5474710970000003
13.320727109909058,64.81883189727138,-2.465160665
13.320733547210693,64.60417094051311,-2.454871861
13.320740938186646,65.2481538107879,-2.377705831
13.32074761390686,61.59891754589748,-2.5629043030000003
13.320754051208496,66.3214585945792,-2.2748177910000003
13.320760488510132,65.67747572430441,-2.429149851
13.320767164230347,64.9261623756505,-2.5217490870000003
13.320773363113403,65.2481538107879,-2.449727459
13.32077932357788,64.60417094051311,-2.341695017
13.320785522460938,63.638196635100954,-2.408572243
13.320866584777832,63.316205199963555,-2.5937707150000002
13.3208749294281,65.89213668106268,-2.2902509970000002
13.320881605148315,65.89213668106268,-2.362272625
13.320888042449951,65.2481538107879,-2.470305067
13.320894241333008,63.316205199963555,-2.351983821
13.320900917053223,66.3214585945792,-2.460016263
13.32090711593628,64.1748490269966,-2.315973007
13.320913314819336,62.028239459413996,-2.5937707150000002
13.32092022895813,68.36073768378266,-2.2799621930000002
13.320927381515503,63.20887472158443,-2.449727459
13.32093334197998,65.14082333240877,-2.501171479
13.320939540863037,65.89213668106268,-2.315973007
13.320945501327515,62.77955280806791,-2.5371822930000003
13.32095193862915,64.38950998375486,-2.465160665
13.32095742225647,67.50209385674964,-2.2542401830000003
13.320963859558105,62.24290041617226,-2.5474710970000003
13.32097053527832,64.71150141889224,-2.367417027
13.320976734161377,63.20887472158443,-2.470305067
13.320983171463013,65.9994671594418,-2.377705831
13.32098937034607,64.60417094051311,-2.5783375090000002
13.320995569229126,65.14082333240877,-2.444583057
13.321001529693604,68.57539864054093,-2.393139037
13.321008205413818,60.52561276210618,-2.655503539
13.321014404296875,69.97069485946962,-2.2336625750000003
13.321021318435669,62.35023089455139,-2.5783375090000002
13.321028470993042,66.96544146485398,-2.357128223
13.32103443145752,62.24290041617226,-2.408572243
13.321040391921997,64.9261623756505,-2.398283439
13.321046352386475,64.38950998375486,-2.439438655
13.321055889129639,66.21412811620007,-2.413716645
13.321066617965698,64.60417094051311,-2.357128223
13.321083307266235,63.1015442432053,-2.614348323
13.321092128753662,68.57539864054093,-2.2388069770000003
13.321104764938354,62.564891851309646,-2.511460283
13.321115255355835,67.28743289999137,-2.372561429
13.321124792098999,65.2481538107879,-2.5268934890000003
13.321131229400635,64.71150141889224,-2.434294253
13.321137428283691,64.49684046213399,-2.424005449
13.321143388748169,63.638196635100954,-2.604059519
13.321149587631226,67.93141577026616,-2.2902509970000002
13.32115626335144,62.35023089455139,-2.629781529
13.321163177490234,65.14082333240877,-2.377705831
13.321169137954712,65.89213668106268,-2.501171479
13.32117509841919,64.49684046213399,-2.418861047
13.321181297302246,64.71150141889224,-2.2696733890000003
13.527195453643799,61.59891754589748,-2.609203921
13.52721619606018,67.50209385674964,-2.2285181730000003
13.527225255966187,63.852857591859205,-2.609203921
13.52723240852356,65.9994671594418,-2.398283439
13.527238845825195,66.10679763782093,-2.367417027
13.527244806289673,64.28217950537572,-2.465160665
13.52725100517273,64.49684046213399,-2.429149851
13.527257442474365,69.00472055405744,-2.393139037
13.52726411819458,61.49158706751835,-2.5217490870000003
13.527271270751953,67.28743289999137,-2.372561429
13.52727746963501,61.59891754589748,-2.691514353
13.527283191680908,64.9261623756505,-2.351983821
13.527289152145386,64.1748490269966,-2.434294253
13.527295351028442,63.74552711348008,-2.424005449
13.527301549911499,66.53611955133745,-2.372561429
13.527307033538818,62.028239459413996,-2.5217490870000003
13.52731442451477,67.28743289999137,-2.341695017
13.527320623397827,62.564891851309646,-2.5268934890000003
13.527327060699463,67.28743289999137,-2.300539801
13.52733325958252,62.88688328644704,-2.5268934890000003
13.527339935302734,65.57014524592529,-2.403427841
13.527345657348633,69.5413729459531,-2.305684203
13.52735185623169,62.13556993779312,-2.496027077
13.527358770370483,64.71150141889224,-2.5423266950000003
13.52736520767212,68.25340720540353,-2.2233737710000003
13.527371168136597,62.67222232968878,-2.5320378910000003
13.527377605438232,66.64345002971659,-2.367417027
13.52738356590271,64.38950998375486,-2.449727459
13.527389287948608,64.71150141889224,-2.490882675
13.527395248413086,64.81883189727138,-2.351983821
13.527459621429443,60.84760419724358,-2.614348323
13.527466058731079,68.79005959729919,-2.2233737710000003
13.527474403381348,62.67222232968878,-2.681225549
13.527480363845825,67.82408529188702,-2.465160665
13.527486324310303,63.1015442432053,-2.5371822930000003
13.527492761611938,67.28743289999137,-2.490882675
13.527498245239258,65.9994671594418,-2.418861047
13.527504444122314,60.09629084858966,-2.604059519
13.527510404586792,66.53611955133745,-2.2748177910000003
13.527516841888428,62.67222232968878,-2.5937707150000002
13.527522563934326,66.64345002971659,-2.305684203
13.527535200119019,64.28217950537572,-2.5731931070000003
13.527541875839233,64.71150141889224,-2.341695017
13.527547121047974,66.3214585945792,-2.485738273
13.52755331993103,65.9994671594418,-2.346839419
13.527559280395508,62.77955280806791,-2.408572243
13.527565240859985,64.38950998375486,-2.501171479
13.527570724487305,68.79005959729919,-2.2902509970000002
13.527577877044678,63.53086615672182,-2.619492725
13.527583837509155,66.75078050809572,-2.387994635
13.527589797973633,65.03349285402965,-2.475449469
13.52759575843811,69.43404246757397,-2.346839419
13.527601718902588,60.84760419724358,-2.5783375090000002
13.527608156204224,66.21412811620007,-2.475449469
13.52761435508728,63.852857591859205,-2.460016263
13.527620077133179,65.35548428916704,-2.434294253
13.527626037597656,64.1748490269966,-2.403427841
13.527632236480713,66.10679763782093,-2.403427841
13.527638673782349,65.57014524592529,-2.382850233
13.527644157409668,62.77955280806791,-2.604059519
13.527649641036987,67.18010242161225,-2.424005449
13.527655839920044,61.92090898103487,-2.475449469
13.527667045593262,65.78480620268355,-2.434294253
13.527673482894897,66.85811098647484,-2.351983821
13.527680397033691,63.53086615672182,-2.5577599010000003
13.527686595916748,65.35548428916704,-2.403427841
13.527692317962646,65.9994671594418,-2.475449469
13.527697801589966,66.53611955133745,-2.367417027
13.527703523635864,62.24290041617226,-2.598915117
13.527710914611816,64.28217950537572,-2.351983821
13.527716636657715,66.10679763782093,-2.449727459
13.527722597122192,66.10679763782093,-2.511460283
13.52772831916809,64.06751854861747,-2.465160665
13.52773404121399,65.78480620268355,-2.403427841
13.527740240097046,65.67747572430441,-2.465160665
13.527745962142944,65.9994671594418,-2.5937707150000002
13.527751684188843,64.71150141889224,-2.393139037
13.527757406234741,65.46281476754616,-2.408572243
13.527762651443481,63.42353567834269,-2.439438655
13.5277681350708,65.78480620268355,-2.398283439
13.5277738571167,65.03349285402965,-2.398283439
13.527779340744019,67.28743289999137,-2.408572243
13.527785062789917,61.38425658913922,-2.5577599010000003
13.527791023254395,67.18010242161225,-2.5629043030000003
13.52779769897461,67.82408529188702,-2.207940565
13.527803421020508,62.564891851309646,-2.5680487050000003
13.527809619903564,68.36073768378266,-2.424005449
13.527815341949463,62.028239459413996,-2.470305067
13.527820825576782,64.9261623756505,-2.408572243
13.527827024459839,66.96544146485398,-2.490882675
13.52783203125,62.24290041617226,-2.670936745
13.527838468551636,69.5413729459531,-2.161640947
13.527844190597534,61.813578502655744,-2.490882675
13.527849912643433,66.3214585945792,-2.2542401830000003
13.527855634689331,62.99421376482616,-2.5783375090000002
13.527861833572388,65.2481538107879,-2.496027077
13.527868032455444,66.75078050809572,-2.382850233
13.527873516082764,60.9549346756227,-2.665792343
13.527878999710083,69.5413729459531,-2.331406213
13.527884483337402,61.38425658913922,-2.5680487050000003
13.733690023422241,67.93141577026616,-2.357128223
13.733712196350098,60.84760419724358,-2.501171479
13.733721017837524,64.06751854861747,-2.413716645
13.73372745513916,66.21412811620007,-2.413716645
13.733736753463745,68.14607672702441,-2.346839419
13.733744859695435,63.316205199963555,-2.5886263130000002
13.733753204345703,66.21412811620007,-2.377705831
13.733759880065918,64.38950998375486,-2.434294253
13.733766794204712,65.2481538107879,-2.398283439
13.733773231506348,61.813578502655744,-2.424005449
13.733800888061523,65.14082333240877,-2.331406213
13.733808040618896,67.82408529188702,-2.429149851
13.733888626098633,62.77955280806791,-2.5731931070000003
13.733896970748901,68.14607672702441,-2.2388069770000003
13.733904123306274,61.92090898103487,-2.5834819110000002
13.733911275863647,67.3947633783705,-2.357128223
13.733917713165283,63.316205199963555,-2.5423266950000003
13.733924388885498,64.1748490269966,-2.403427841
13.733930587768555,67.0727719432331,-2.213084967
13.73393726348877,62.99421376482616,-2.686369951
13.733943223953247,68.36073768378266,-2.146207741
13.733949661254883,62.028239459413996,-2.722380765
13.733956336975098,66.53611955133745,-2.346839419
13.733962774276733,63.20887472158443,-2.465160665
13.733991146087646,66.3214585945792,-2.496027077
13.733997344970703,64.1748490269966,-2.398283439
13.73400354385376,65.78480620268355,-2.357128223
13.734009981155396,61.59891754589748,-2.501171479
13.734015941619873,66.85811098647484,-2.372561429
13.73402214050293,62.028239459413996,-2.449727459
13.734028577804565,66.21412811620007,-2.377705831
13.734034776687622,63.53086615672182,-2.5166046850000003
13.734041213989258,64.9261623756505,-2.5937707150000002
13.734047651290894,66.75078050809572,-2.321117409
13.73405408859253,60.52561276210618,-2.727525167
13.73406457901001,70.29268629460701,-2.321117409
13.73407530784607,60.74027371886444,-2.5217490870000003
13.734086275100708,66.42878907295832,-2.387994635
13.734129667282104,65.2481538107879,-2.490882675
13.73414134979248,63.960188070238345,-2.5320378910000003
13.734151363372803,67.18010242161225,-2.341695017
13.73415732383728,60.41828228372705,-2.604059519
13.734163522720337,68.25340720540353,-2.2285181730000003
13.73417067527771,64.60417094051311,-2.460016263
13.734176874160767,64.60417094051311,-2.501171479
13.734183549880981,65.2481538107879,-2.393139037
13.734189748764038,62.564891851309646,-2.501171479
13.734195947647095,61.49158706751835,-2.465160665
13.734201908111572,66.3214585945792,-2.434294253
13.73420786857605,61.813578502655744,-2.5783375090000002
13.734214544296265,67.50209385674964,-2.2490957810000003
13.73422122001648,65.35548428916704,-2.377705831
13.734227180480957,65.46281476754616,-2.413716645
13.734234809875488,64.9261623756505,-2.5268934890000003
13.734241008758545,65.9994671594418,-2.465160665
13.734247207641602,67.93141577026616,-2.377705831
13.734253406524658,60.63294324048531,-2.712091961
13.734259366989136,68.14607672702441,-2.2696733890000003
